com.samsung.shealth.rewards,6195017,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-09-09 15:00:00.000,,2599999,,2021-09-15 15:00:10.791,2021-09-10 15:00:03.208,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7760}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,46557a1b-7302-45fc-9a0e-07a571d86a3f,1,
,2021-09-26 09:15:02.840,,,,2021-09-28 03:07:45.080,2021-09-26 09:15:02.957,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-26 09:15:02.840,09db19a6-942c-4367-b37c-a98942131834,0,
,2021-09-18 15:00:00.000,,100003,,2021-10-12 10:55:32.485,2021-09-19 09:02:12.641,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7293}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-18 15:00:00.000,bbb86fad-3fd7-4a2a-9301-54b3d386b169,1,
,2021-09-11 15:00:00.000,,2599999,,2021-09-17 15:02:08.434,2021-09-12 15:00:36.525,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7617}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-11 15:00:00.000,3adc6552-ff1e-4c00-95ad-6aa2eea15bdb,1,
,2021-09-27 15:00:00.000,,10009,,2021-10-03 15:32:44.978,2021-09-28 18:15:17.669,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11223}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,d67480ab-de49-43da-9b12-4a7dc54b478e,1,
,2021-09-22 15:00:00.000,,10009,,2021-09-28 18:15:34.217,2021-09-23 15:00:01.466,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6015}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,53329684-2bdf-473a-a9e0-68837ee70034,1,
,2021-09-13 15:00:00.000,,2599999,,2021-09-19 16:20:45.134,2021-09-14 18:23:01.060,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6807}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,1d128e77-27ef-4df6-a98f-4adfab9e7faa,1,
,2021-09-27 15:00:00.000,,100003,,2021-10-25 02:33:10.332,2021-09-28 03:06:25.204,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12179}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,e4e8f86f-e38b-4a1b-a8d9-280c1398efe3,1,
,2021-10-01 15:00:00.000,,100003,,2021-10-25 20:52:09.392,2021-10-02 07:25:04.064,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7464}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,5d708fb6-fa31-4c44-840b-18d0a5dc2687,1,
,2021-10-05 15:00:00.000,,2599999,,2021-10-11 15:22:38.284,2021-10-06 15:00:02.179,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9187}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-05 15:00:00.000,2c0a78dd-6f1f-4a78-933f-b9742f94747f,1,
,2021-09-27 15:00:00.000,,2599999,,2021-10-03 15:32:48.617,2021-09-28 18:15:23.712,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10589}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,c22ab9ac-87db-446d-93b2-7699526df6eb,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-04 18:49:57.141,2021-10-04 18:49:57.141,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,506fc521-4df0-46bf-a114-02a80454be2f,1,
,2021-09-19 08:43:00.569,,,,2021-09-20 05:56:02.766,2021-09-19 08:43:00.599,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-19 08:43:00.569,40b15791-c06f-4ed6-94fe-ef21e8a99900,0,
,2021-10-02 15:00:00.000,,100003,,2021-10-08 20:11:37.308,2021-10-08 20:11:37.308,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,419b461b-ecf6-4073-a09b-8d5e68818464,1,
,2021-10-05 15:00:00.000,,100003,,2021-10-06 15:00:04.391,2021-10-06 15:00:04.391,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10371}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-05 15:00:00.000,175876ad-cf51-422e-bee6-4a0ddf0534b9,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-07 15:02:24.295,2021-10-07 15:02:24.295,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,5ca28fab-7332-4d15-8d04-49e22d388b6b,1,
,2021-09-22 15:00:00.000,,100003,,2021-10-19 07:22:08.996,2021-09-23 08:03:03.368,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6823}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-22 15:00:00.000,a32cf590-0235-4a28-b2b5-ef5d77462d0d,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-08 20:11:47.147,2021-10-08 20:11:47.147,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,093d3b76-5ac8-484d-abe3-9da2d5c1f01a,1,
,2021-09-25 15:00:00.000,,100003,,2021-10-19 07:22:08.525,2021-09-26 09:37:03.865,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6803}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,bf1e4621-ff76-4436-81b3-e1063c6cecb5,1,
,2021-10-09 15:00:00.000,,10009,,2021-10-15 15:32:58.333,2021-10-10 15:00:01.114,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6299}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,4298331b-012a-4c26-b16f-575eb6a0f995,1,
,2021-10-08 15:00:00.000,,2599999,,2021-10-14 15:02:30.925,2021-10-09 15:00:05.905,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8047}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,6b07b4c9-25c0-4964-b439-6f90b4f4a4c9,1,
,2021-10-09 15:00:00.000,,100003,,2021-10-25 20:52:07.921,2021-10-10 07:20:02.968,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8549}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,111e509d-3744-4727-ba42-b9a9ab2943ec,1,
,2021-09-27 15:00:00.000,,10009,,2021-09-28 18:15:17.880,2021-09-28 18:15:17.880,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11223}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,923a0d13-3e5b-4d52-85d0-ed03ee107dad,1,
,2021-10-11 15:00:00.000,,10009,,2021-10-17 15:02:35.069,2021-10-12 16:17:01.681,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10518}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,58a7d811-8c8e-4fe2-a25a-db6ca5b2898c,1,
,2021-10-03 03:13:04.676,,,,2021-10-06 08:06:12.957,2021-10-03 03:13:04.760,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":123,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-10-03 03:13:04.676,0831b18e-c4da-46f2-be98-257e29590d7c,0,
,2021-09-27 15:00:00.000,,100003,,2021-10-12 10:55:15.974,2021-10-12 10:55:15.974,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12179}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,51da3d33-c259-432e-8fb0-aba948890735,1,
0,2021-07-14 00:00:00.000,,,,2021-07-14 10:29:28.096,2021-07-14 10:29:28.096,,,goal_nutrition_perfect_score,UTC+0900,99,LIGCfGG+ec,com.sec.android.app.shealth,goal.nutrition,2021-07-14 10:29:28.052,684f59d3-33c9-412d-9c33-ee7feb01b5d4,1,
,2021-10-05 15:00:00.000,,100003,,2021-10-25 20:52:08.453,2021-10-06 08:06:13.831,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10371}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-05 15:00:00.000,1224f927-9ec9-40d5-a910-3fe9b151fe1e,1,
,2021-10-01 15:00:00.000,,2599999,,2021-10-07 15:02:24.713,2021-10-02 15:00:05.489,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6594}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,b1921592-96eb-4c3b-8aed-75d5c2851d32,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-12 16:17:06.345,2021-10-12 08:49:02.346,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12545}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,1ab3e007-977a-49eb-ba4f-8168992944d3,1,
,2021-10-19 15:00:00.000,,2599999,,2021-10-25 17:33:39.011,2021-10-20 15:01:13.628,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9372}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,3a64c238-140c-4107-88df-141de95c4355,1,
,2021-10-19 15:00:00.000,,10009,,2021-10-25 17:33:37.666,2021-10-20 15:01:07.245,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9769}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,9ede6fa9-27cd-48de-9f57-68bc56a7eca4,1,
,2021-07-18 03:39:03.949,,,,2021-07-22 09:23:03.024,2021-07-18 03:39:03.987,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":84,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-07-18 03:39:03.949,5af9acb9-cec6-4975-9baa-90cf0fbccd91,0,
,2021-10-06 08:06:12.940,,,,2021-10-06 10:28:27.529,2021-10-06 08:06:12.980,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":105,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-10-06 08:06:12.940,f3ba1892-7f81-4ace-a09a-3a0db85c795d,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-07 15:01:23.690,2021-10-07 15:01:23.690,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,96d6c0b6-ae12-45ad-9fe1-92ae16769932,1,
,2021-11-01 15:00:00.000,,100003,,2021-11-27 07:59:32.542,2021-11-02 09:46:05.491,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6035}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,1d1a7f9f-3cf7-4bbf-bf21-7d3c38e7a12b,1,
,2021-10-31 15:00:00.000,,100003,,2021-11-27 07:59:32.582,2021-11-01 09:30:14.352,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6243}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,837a2251-091d-411f-9725-f30265916b81,1,
,2021-10-19 15:00:00.000,,100003,,2021-11-16 12:20:59.722,2021-10-20 02:19:10.003,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10693}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-19 15:00:00.000,c61a3b7f-f045-495b-ad98-c862baedf280,1,
,2021-07-22 15:00:00.000,,2599999,,2021-07-28 16:48:52.759,2021-07-23 15:11:29.863,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6888}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-07-22 15:00:00.000,f640c22f-1667-4c86-a138-0c17724841cf,1,
,2021-10-29 15:00:00.000,,100003,,2021-11-21 23:07:03.867,2021-10-30 08:10:58.922,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6540}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-29 15:00:00.000,089a40a6-d4b0-488b-bf8e-41afc44fb03c,1,
,2021-11-14 15:00:00.000,,10009,,2021-11-20 15:02:30.831,2021-11-15 16:37:03.696,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7059}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-14 15:00:00.000,6760f73a-57e9-4fb0-ad70-3107684c02cd,1,
,2021-11-14 15:00:00.000,,2599999,,2021-11-20 15:02:32.893,2021-11-15 16:37:05.492,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7000}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-14 15:00:00.000,23a51eeb-f1a4-4b38-ac97-2ed7e679cb91,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-08 20:11:58.702,2021-10-08 20:11:58.702,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,f1771e76-0e4e-431c-9acd-8d7f41b4b5d3,1,
,2021-11-24 15:00:00.000,,100003,,2021-12-18 01:15:26.474,2021-11-25 08:50:03.142,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6587}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-24 15:00:00.000,666b136e-34aa-4bfb-b402-8935042818f3,1,
,2021-11-14 15:00:00.000,,100003,,2021-12-12 06:27:29.481,2021-11-15 08:23:01.317,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7964}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-14 15:00:00.000,ac75b77b-60d4-41de-9b9d-68c69e108c53,1,
,2021-10-10 15:00:00.000,,100003,,2021-10-25 20:52:07.740,2021-10-11 04:37:04.587,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7072}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-10 15:00:00.000,d14e67b9-bd13-464e-9218-6465ef501b6e,1,
,2021-11-21 15:00:00.000,,2599999,,2021-11-27 15:00:51.825,2021-11-22 18:34:41.158,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6899}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-21 15:00:00.000,1eae18c1-d52f-4c09-ae1f-30e29380a8bb,1,
,2021-10-16 15:00:00.000,,100003,,2021-10-25 20:52:06.525,2021-10-17 08:14:48.391,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7027}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-16 15:00:00.000,353ed397-d9af-4580-9b19-28abfb615f00,1,
,2021-12-14 15:00:00.000,,10009,,2021-12-17 15:02:03.555,2021-12-15 15:00:02.983,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6210}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-14 15:00:00.000,136b1700-3483-47f7-b713-aac34b7d9564,1,
,2021-08-08 10:37:49.381,,,,2021-08-13 08:26:02.042,2021-08-08 10:37:49.445,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-08-08 10:37:49.381,5360ce22-9658-4b7a-8b64-28855c90b32f,0,
,2021-12-14 15:00:00.000,,100003,,2021-12-18 01:15:24.435,2021-12-15 11:43:57.526,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7529}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-14 15:00:00.000,e75ed55b-ed59-4cf5-b17b-c92e2f603e30,1,
,2021-10-23 15:00:00.000,,100003,,2021-11-17 22:31:02.908,2021-10-24 04:36:02.250,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8013}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-23 15:00:00.000,318f1a30-4b5d-44fd-8c51-f1a4957657e0,1,
,2021-11-19 21:58:00.000,,,,2021-12-18 00:01:33.154,2021-12-18 00:01:33.154,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,4,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-11-19 12:33:00.000,dadbf8fc-e59d-4562-b541-9113ed384823,0,
,2021-11-21 15:00:00.000,,10009,,2021-11-27 15:00:49.475,2021-11-22 18:34:36.532,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7289}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-21 15:00:00.000,9f5213c4-8302-46dd-bcd2-2c70d8019235,1,
,2021-11-24 21:45:00.000,,,,2021-12-18 00:01:33.154,2021-12-18 00:01:33.154,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,5,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-11-24 10:36:00.000,2ad93bda-7911-49ce-9322-127e12ae30f7,0,
,2021-12-10 15:00:00.000,,100003,,2021-12-18 01:15:25.077,2021-12-11 08:13:02.609,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6576}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-10 15:00:00.000,3a4e9d62-355c-4660-b5fe-4d47c6526892,1,
,2021-09-07 21:58:00.000,,,,2021-12-18 00:01:33.157,2021-12-18 00:01:33.157,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,2,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-09-07 10:36:00.000,40c3e634-7fd1-422e-8a9f-7ec7c53ded55,0,
,2021-10-05 20:21:00.000,,,,2021-12-18 00:01:33.157,2021-12-18 00:01:33.157,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,6,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-10-05 14:02:00.000,a276939d-d0db-471d-aab1-fc95bc361708,0,
,2021-11-08 15:00:00.000,,10009,,2021-11-14 15:00:06.481,2021-11-09 15:00:02.403,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7410}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,1665959c-d67f-40c8-ae01-2d7fdfbe789b,1,
,2021-12-02 21:17:00.000,,,,2021-12-18 00:01:33.153,2021-12-18 00:01:33.153,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,11,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-12-02 14:02:00.000,e008e881-8dcb-40ca-a029-810ed6bf865d,1,
,2021-07-19 20:49:00.000,,,,2021-12-18 00:01:33.174,2021-12-18 00:01:33.174,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,2,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-07-19 13:32:00.000,82263271-a55f-41a4-b5d0-75eb89699524,0,
,2021-08-14 12:28:01.979,,,,2021-09-14 07:34:04.153,2021-08-14 10:21:15.455,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":0}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-08-14 10:21:15.369,07ea2ca4-cf12-49a9-b823-d7e197b65c12,0,
,2021-10-10 19:44:00.000,,,,2021-12-18 00:01:33.156,2021-12-18 00:01:33.156,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,7,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-10-10 14:17:00.000,a502209b-5856-467b-ae50-6052a465c58e,0,
,2021-08-01 20:50:00.000,,,,2021-12-18 00:01:33.160,2021-12-18 00:01:33.160,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,3,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-08-01 13:44:00.000,6cda813a-8b51-4cc3-b5b9-e36c5496f0f7,0,
,2021-08-14 20:18:00.000,,,,2021-12-18 00:01:33.159,2021-12-18 00:01:33.159,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,4,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-08-14 14:00:00.000,0bc65b98-c286-4049-87f9-d5c708e6f0d7,0,
,2021-10-02 15:00:00.000,,100003,,2021-10-07 15:00:29.767,2021-10-07 15:00:29.767,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,bdc92f58-3d8b-4d78-b655-96b754b5dc5d,1,
,2021-11-20 15:00:00.000,,10009,,2021-11-26 15:00:02.900,2021-11-21 16:04:34.945,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7194}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-20 15:00:00.000,237cd916-92bf-41c7-97c1-2c06c6d14dc1,1,
,2021-11-28 15:00:00.000,,100003,,2021-12-18 01:15:26.136,2021-11-29 09:04:05.329,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6839}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-28 15:00:00.000,2db51c49-977f-4ef7-896d-36af83ab790b,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-08 20:11:53.500,2021-10-08 20:11:53.500,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,e727c031-105b-483c-949c-ba5c08775594,1,
,2021-08-17 14:59:59.999,,,,2021-08-20 09:06:41.081,2021-08-17 09:47:00.466,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":62,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-08-17 14:59:59.999,5426069e-17dd-4b51-a73f-44176fbb29da,0,
,2021-12-15 15:00:00.000,,100003,,2021-12-18 01:15:24.371,2021-12-16 08:50:04.401,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6403}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-15 15:00:00.000,53355a39-2a75-4ef5-a99f-76ebf2896b28,1,
,2021-10-09 15:00:00.000,,2599999,,2021-10-15 15:33:01.687,2021-10-10 15:00:01.987,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6540}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,bef18d39-b3ac-455b-868a-e3de448d3470,1,
,2021-10-28 21:48:00.000,,,,2021-12-18 00:01:33.155,2021-12-18 00:01:33.155,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,3,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-10-28 11:54:00.000,1075afc6-e5b2-4ddc-83c7-3b195b459457,0,
,2021-10-11 15:00:00.000,,2599999,,2021-10-17 15:02:37.110,2021-10-12 16:17:07.399,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10078}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,6386cf35-39c0-42f8-89dc-c945f92fca0b,1,
,2021-08-26 20:08:00.000,,,,2021-12-18 00:01:33.158,2021-12-18 00:01:33.158,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,5,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-08-26 13:57:00.000,25454aee-946d-4f39-b70c-774b30189465,0,
,2021-10-21 15:00:00.000,,100003,,2021-11-17 22:31:03.099,2021-10-22 08:12:04.245,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6854}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-21 15:00:00.000,aa520ed5-95f4-42a8-b7ee-97c299b6595a,1,
,2021-11-08 15:00:00.000,,100003,,2021-11-27 07:59:32.029,2021-11-09 06:51:03.285,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8869}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,d55f226f-68c7-4f0d-ab05-e890e6dbe23f,1,
,2021-11-20 15:00:00.000,,100003,,2021-12-18 01:15:26.790,2021-11-21 06:45:02.594,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8541}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-20 15:00:00.000,2688276b-8ff8-4629-a031-65f11ca5d710,1,
