com.samsung.shealth.exercise,6196009,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
e3ba54c3-f922-07c9-b605-074b787d1e97.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1653000,,,,2021-11-12 09:00:08.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-12 09:27:41.000,2021-11-12 09:27:41.000,,,,,,,,135.81,,,,UTC+0900,x0oAL2Dkrv,,,e3ba54c3-f922-07c9-b605-074b787d1e97.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-12 09:27:41.000,e3ba54c3-f922-07c9-b605-074b787d1e97,
7bec5989-a650-eed1-cb52-059166e4ce3c.live_data_internal.json,,,,,,,,1,,,,1,,,,,,,194000,,,,2021-09-01 00:59:07.000,1001,,0.0,0.0,101.0,,,0.0,110.0,2021-09-01 08:12:54.640,2021-09-01 01:12:52.000,,0.78652036,29.440475,93.0,,114.1875,,6.359619,56.190475,0.0,,UTC+0900,x0oAL2Dkrv,,,7bec5989-a650-eed1-cb52-059166e4ce3c.com.samsung.health.exercise.live_data.json,,0.39163023,com.sec.android.app.shealth,,,,2021-09-01 01:12:52.000,7bec5989-a650-eed1-cb52-059166e4ce3c,
eceee208-5aba-a07d-834d-5153f258bb35.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1577000,,,,2021-08-05 03:51:43.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-05 04:18:00.000,2021-08-05 04:18:00.000,,,,,,,,109.28,,,,UTC+0900,x0oAL2Dkrv,,,eceee208-5aba-a07d-834d-5153f258bb35.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-05 04:18:00.000,eceee208-5aba-a07d-834d-5153f258bb35,
de182fb3-f16d-988a-1f6a-fa24a881fa1a.live_data_internal.json,,,,,,,,4,,,,,,,,,,,973000,,,,2021-11-17 22:26:42.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-17 22:42:55.000,2021-11-17 22:42:55.000,,,,,,,,70.62,,,,UTC+0900,x0oAL2Dkrv,,,de182fb3-f16d-988a-1f6a-fa24a881fa1a.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-17 22:42:55.000,de182fb3-f16d-988a-1f6a-fa24a881fa1a,
bef13552-fd2f-c2ec-5869-5e5773933b38.live_data_internal.json,,,,,,,,1,,,,,,,,,bef13552-fd2f-c2ec-5869-5e5773933b38.location_data_internal.json,,116000,,,bef13552-fd2f-c2ec-5869-5e5773933b38.com.samsung.health.exercise.location_data.json,2021-11-18 00:50:03.000,1001,,89.48348,0.0,99.0,,,88.99328,114.0,2021-11-18 00:54:31.000,2021-11-18 00:54:31.000,,0.4415153,69.19912,64.0,,35.076347,,5.1861777,131.32076,0.0,,UTC+0900,x0oAL2Dkrv,,,bef13552-fd2f-c2ec-5869-5e5773933b38.com.samsung.health.exercise.live_data.json,,0.22998054,com.sec.android.app.shealth,,,,2021-11-18 00:54:31.000,bef13552-fd2f-c2ec-5869-5e5773933b38,
c04a9fa9-d12a-1f27-0753-09baa361beb6.live_data_internal.json,,,,,,,,1,,,,1,,,,,c04a9fa9-d12a-1f27-0753-09baa361beb6.location_data_internal.json,,169000,,,c04a9fa9-d12a-1f27-0753-09baa361beb6.com.samsung.health.exercise.location_data.json,2021-09-17 01:46:52.000,1001,,96.19719,0.0,107.0,,,86.08905,119.0,2021-09-17 01:57:16.644,2021-09-17 01:57:14.000,,1.369157,41.93955,100.0,,152.76427,,6.657509,89.508194,20.870148,,UTC+0900,x0oAL2Dkrv,,,c04a9fa9-d12a-1f27-0753-09baa361beb6.com.samsung.health.exercise.live_data.json,,0.73009944,com.sec.android.app.shealth,,,,2021-09-17 01:57:14.000,c04a9fa9-d12a-1f27-0753-09baa361beb6,
d2916f70-8abc-a3f2-0f0e-0355e1e7cc79.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1154000,,,,2021-11-21 01:27:42.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-21 01:46:56.000,2021-11-21 01:46:56.000,,,,,,,,82.49,,,,UTC+0900,x0oAL2Dkrv,,,d2916f70-8abc-a3f2-0f0e-0355e1e7cc79.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-21 01:46:56.000,d2916f70-8abc-a3f2-0f0e-0355e1e7cc79,
b480af12-8d45-4d97-65c9-c30500c7ac51.live_data_internal.json,,,,,,,,1,,,,,,,,,,,28000,,,,2021-11-18 00:48:53.000,11007,,0.0,0.0,88.0,,,0.0,121.0,2021-11-18 00:50:00.000,2021-11-18 00:50:00.000,,0.0,,64.0,,0.0,,0.0,,0.0,,UTC+0900,x0oAL2Dkrv,,,b480af12-8d45-4d97-65c9-c30500c7ac51.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-18 00:50:00.000,b480af12-8d45-4d97-65c9-c30500c7ac51,
325ebc4c-2600-a587-1c6f-f23baf6fe755.live_data_internal.json,,,,,,,,1,,,,,,,,,,,25000,,,,2021-11-26 01:17:11.000,1001,,0.0,0.0,59.0,,,0.0,59.0,2021-11-26 01:17:39.000,2021-11-26 01:17:39.000,,0.0,0.0,59.0,,0.0,,0.0557183,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,325ebc4c-2600-a587-1c6f-f23baf6fe755.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:17:39.000,325ebc4c-2600-a587-1c6f-f23baf6fe755,
9e5dc69d-0dcf-0f29-6c84-3bb9bed943bd.live_data_internal.json,,,,,,,,4,,,,,,,,,,,722000,,,,2021-09-14 00:20:31.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-14 00:32:33.000,2021-09-14 00:32:33.000,,,,,,,,51.69,,,,UTC+0900,x0oAL2Dkrv,,,9e5dc69d-0dcf-0f29-6c84-3bb9bed943bd.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-14 00:32:33.000,9e5dc69d-0dcf-0f29-6c84-3bb9bed943bd,
38a3291d-03be-4e3f-01fd-aec6e2dfa49f.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1094000,,,,2021-10-05 09:33:07.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-05 09:51:21.000,2021-10-05 09:51:21.000,,,,,,,,78.9,,,,UTC+0900,x0oAL2Dkrv,,,38a3291d-03be-4e3f-01fd-aec6e2dfa49f.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-05 09:51:21.000,38a3291d-03be-4e3f-01fd-aec6e2dfa49f,
485a74b5-0b84-6b23-3ab3-4ffc98edd386.live_data_internal.json,,,,,,,,4,,,,,,,,,,,717000,,,,2021-11-23 00:40:13.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-23 00:52:10.000,2021-11-23 00:52:10.000,,,,,,,,51.37,,,,UTC+0900,x0oAL2Dkrv,,,485a74b5-0b84-6b23-3ab3-4ffc98edd386.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-23 00:52:10.000,485a74b5-0b84-6b23-3ab3-4ffc98edd386,
f3efe016-b9ae-3d6b-ec7c-240cecba6058.live_data_internal.json,,,,,,,,1,,,,,,,,,,,13000,,,,2021-11-26 01:40:52.000,1001,,0.0,0.0,105.0,,,0.0,105.0,2021-11-26 01:41:07.000,2021-11-26 01:41:07.000,,0.0,0.0,105.0,,0.0,,0.0557183,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,f3efe016-b9ae-3d6b-ec7c-240cecba6058.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:41:07.000,f3efe016-b9ae-3d6b-ec7c-240cecba6058,
4891b7d2-6e5c-4eff-22d3-e0b199d1c72d.live_data_internal.json,,,,,,,,1,,,,,,,,,,,12000,,,,2021-11-26 01:28:42.000,11007,,0.0,0.0,94.0,,,0.0,94.0,2021-11-26 01:29:29.000,2021-11-26 01:29:29.000,,0.0,,94.0,,0.0,,0.0,,0.0,,UTC+0900,x0oAL2Dkrv,,,4891b7d2-6e5c-4eff-22d3-e0b199d1c72d.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:29:29.000,4891b7d2-6e5c-4eff-22d3-e0b199d1c72d,
4382a5fe-730f-9323-fab9-7b455e15e293.live_data_internal.json,,,,,,,,1,,,,,,,,,,,19000,,,,2021-11-26 01:29:31.000,1001,,0.0,0.0,100.0,,,0.0,100.0,2021-11-26 01:30:10.000,2021-11-26 01:30:10.000,,0.0,20.0,100.0,,0.0,,0.43040317,40.0,0.0,,UTC+0900,x0oAL2Dkrv,,,4382a5fe-730f-9323-fab9-7b455e15e293.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:30:10.000,4382a5fe-730f-9323-fab9-7b455e15e293,
be8fc776-078c-a395-87c5-5ab849472506.live_data_internal.json,,,,,,,,1,,,,1,,,,,be8fc776-078c-a395-87c5-5ab849472506.location_data_internal.json,,1466000,,,be8fc776-078c-a395-87c5-5ab849472506.com.samsung.health.exercise.location_data.json,2021-09-22 11:17:18.000,1001,,168.82042,53.251667,103.0,,,1.4442966,118.0,2021-09-22 12:07:55.562,2021-09-22 12:07:53.000,,1.6621908,100.266396,85.0,,1227.5979,,102.54675,122.0,35.597,,UTC+0900,x0oAL2Dkrv,,,be8fc776-078c-a395-87c5-5ab849472506.com.samsung.health.exercise.live_data.json,,0.85718346,com.sec.android.app.shealth,,,,2021-09-22 12:07:53.000,be8fc776-078c-a395-87c5-5ab849472506,
090e3667-c54b-513d-efcb-f5cbf069b92c.live_data_internal.json,,,,,,,,4,,,,,,,,,090e3667-c54b-513d-efcb-f5cbf069b92c.location_data_internal.json,,2388000,,,090e3667-c54b-513d-efcb-f5cbf069b92c.com.samsung.health.exercise.location_data.json,2021-10-16 04:11:35.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-16 04:51:23.000,2021-10-16 04:51:23.000,,1.9395833,101.769104,,,3114.1953,,138.52686,149.0,,,UTC+0900,x0oAL2Dkrv,,,090e3667-c54b-513d-efcb-f5cbf069b92c.com.samsung.health.exercise.live_data.json,,1.2756678,com.sec.android.app.shealth,,,,2021-10-16 04:51:23.000,090e3667-c54b-513d-efcb-f5cbf069b92c,
6e7f9517-c690-5ac0-a67d-2ac39ba089ed.live_data_internal.json,,,,,,,,1,,,,1,,,,,6e7f9517-c690-5ac0-a67d-2ac39ba089ed.location_data_internal.json,,1148000,,,6e7f9517-c690-5ac0-a67d-2ac39ba089ed.com.samsung.health.exercise.location_data.json,2021-08-17 00:06:02.000,1001,,437.0,0.0,103.0,,,-59.0,114.0,2021-08-17 01:08:02.761,2021-08-17 01:04:54.000,,2.0285206,56.821198,95.0,,1246.9341,,41.201664,97.33333,0.0,,UTC+0900,x0oAL2Dkrv,,,6e7f9517-c690-5ac0-a67d-2ac39ba089ed.com.samsung.health.exercise.live_data.json,,1.0587199,com.sec.android.app.shealth,,,,2021-08-17 01:04:54.000,6e7f9517-c690-5ac0-a67d-2ac39ba089ed,
50f179e1-4e87-93f2-3cd8-b3bb81fe42d2.live_data_internal.json,,,,,,,,4,,,,,,,,,50f179e1-4e87-93f2-3cd8-b3bb81fe42d2.location_data_internal.json,,1025000,,,50f179e1-4e87-93f2-3cd8-b3bb81fe42d2.com.samsung.health.exercise.location_data.json,2021-12-02 06:26:06.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-02 06:43:11.000,2021-12-02 06:43:11.000,,1.5489583,99.03157,,,1136.2188,,50.549194,119.0,,,UTC+0900,x0oAL2Dkrv,,,50f179e1-4e87-93f2-3cd8-b3bb81fe42d2.com.samsung.health.exercise.live_data.json,,1.0167599,com.sec.android.app.shealth,,,,2021-12-02 06:43:11.000,50f179e1-4e87-93f2-3cd8-b3bb81fe42d2,
15c710d0-7bc4-5cab-7fe5-a3225071fbdd.live_data_internal.json,,,,,,,,4,,,,,,,,,,,932000,,,,2021-10-05 11:04:15.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-05 11:19:47.000,2021-10-05 11:19:47.000,,,,,,,,68.03,,,,UTC+0900,x0oAL2Dkrv,,,15c710d0-7bc4-5cab-7fe5-a3225071fbdd.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-05 11:19:47.000,15c710d0-7bc4-5cab-7fe5-a3225071fbdd,
f91ad4ee-12d0-66e8-a255-8cf4780f145e.live_data_internal.json,,,,,,,,4,,,,,,,,,f91ad4ee-12d0-66e8-a255-8cf4780f145e.location_data_internal.json,,709000,,,f91ad4ee-12d0-66e8-a255-8cf4780f145e.com.samsung.health.exercise.location_data.json,2021-12-03 11:03:41.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-03 11:15:30.000,2021-12-03 11:15:30.000,,0.7549045,78.34871,,,90.77734,,4.0109863,80.1,,,UTC+0900,x0oAL2Dkrv,,,f91ad4ee-12d0-66e8-a255-8cf4780f145e.com.samsung.health.exercise.live_data.json,,0.13089861,com.sec.android.app.shealth,,,,2021-12-03 11:15:30.000,f91ad4ee-12d0-66e8-a255-8cf4780f145e,
a722df91-cbec-235f-95bf-9a5b87b18408.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1230000,,,,2021-11-07 22:22:46.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-07 22:43:16.000,2021-11-07 22:43:16.000,,,,,,,,84.65,,,,UTC+0900,x0oAL2Dkrv,,,a722df91-cbec-235f-95bf-9a5b87b18408.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-07 22:43:16.000,a722df91-cbec-235f-95bf-9a5b87b18408,
69e3b3ad-9b75-5e6a-9a2b-fcafb764279f.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1013000,,,,2021-12-03 12:55:16.000,0,,0.0,,0.0,,,0.0,0.0,2021-12-03 13:12:09.000,2021-12-03 13:12:09.000,,,,,,,,72.08,,,,UTC+0900,x0oAL2Dkrv,,,69e3b3ad-9b75-5e6a-9a2b-fcafb764279f.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-12-03 13:12:09.000,69e3b3ad-9b75-5e6a-9a2b-fcafb764279f,
f414896e-f14e-1a56-e6b8-3d891c4b037b.live_data_internal.json,,,,,,,,4,,,,,,,,,,,731000,,,,2021-08-24 09:24:20.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-24 09:36:31.000,2021-08-24 09:36:31.000,,,,,,,,53.57,,,,UTC+0900,x0oAL2Dkrv,,,f414896e-f14e-1a56-e6b8-3d891c4b037b.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-24 09:36:31.000,f414896e-f14e-1a56-e6b8-3d891c4b037b,
c94df5eb-9a4d-7d2c-c9fd-b6e34f302040.live_data_internal.json,,,,,,,,4,,,,,,,,,,,749000,,,,2021-10-19 12:17:27.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-19 12:29:56.000,2021-10-19 12:29:56.000,,,,,,,,55.54,,,,UTC+0900,x0oAL2Dkrv,,,c94df5eb-9a4d-7d2c-c9fd-b6e34f302040.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-19 12:29:56.000,c94df5eb-9a4d-7d2c-c9fd-b6e34f302040,
124b9669-9b30-ec67-f22a-28828c8de184.live_data_internal.json,,,,,,,,4,,,,,,,,,,,722000,,,,2021-11-09 09:10:53.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-09 09:22:55.000,2021-11-09 09:22:55.000,,,,,,,,53.11,,,,UTC+0900,x0oAL2Dkrv,,,124b9669-9b30-ec67-f22a-28828c8de184.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-09 09:22:55.000,124b9669-9b30-ec67-f22a-28828c8de184,
7fa00b46-bcfe-f5f7-35ea-be6a8e6ccacc.live_data_internal.json,,,,,,,,1,,,,,,,,,,,33000,,,,2021-09-01 01:12:53.000,1001,,0.0,0.0,101.0,,,0.0,106.0,2021-09-01 01:27:25.000,2021-09-01 01:27:25.000,,1.0920138,41.666664,99.0,,19.65625,,1.0726562,83.33333,0.0,,UTC+0900,x0oAL2Dkrv,,,7fa00b46-bcfe-f5f7-35ea-be6a8e6ccacc.com.samsung.health.exercise.live_data.json,,0.5460069,com.sec.android.app.shealth,,,,2021-09-01 01:27:25.000,7fa00b46-bcfe-f5f7-35ea-be6a8e6ccacc,
acb2f728-1071-8937-ca3e-cb0aeca7df03.live_data_internal.json,,,,,,,,1,,,,,,,,,acb2f728-1071-8937-ca3e-cb0aeca7df03.location_data_internal.json,,84000,,,acb2f728-1071-8937-ca3e-cb0aeca7df03.com.samsung.health.exercise.location_data.json,2021-11-17 01:23:03.000,1002,,89.1198,0.0,103.0,,,88.86661,110.0,2021-11-17 01:26:33.000,2021-11-17 01:26:33.000,,0.78949493,47.5087,96.0,,38.228264,,2.7057805,53.617023,0.0,,UTC+0900,x0oAL2Dkrv,,,acb2f728-1071-8937-ca3e-cb0aeca7df03.com.samsung.health.exercise.live_data.json,,0.5501109,com.sec.android.app.shealth,,,,2021-11-17 01:26:33.000,acb2f728-1071-8937-ca3e-cb0aeca7df03,
11b41f90-0c4e-4b69-f7f8-53385272afe7.live_data_internal.json,,,,,,,,1,,,,,,,,,,,1000,,,,2021-11-17 01:26:35.000,1001,,0.0,0.0,0.0,,,0.0,0.0,2021-11-17 01:28:51.000,2021-11-17 01:28:51.000,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,11b41f90-0c4e-4b69-f7f8-53385272afe7.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-17 01:28:51.000,11b41f90-0c4e-4b69-f7f8-53385272afe7,
37153fff-8c66-3fa3-b3e1-928e85612a31.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1011000,,,,2021-09-16 01:18:55.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-16 01:35:46.000,2021-09-16 01:35:46.000,,,,,,,,68.79,,,,UTC+0900,x0oAL2Dkrv,,,37153fff-8c66-3fa3-b3e1-928e85612a31.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-16 01:35:46.000,37153fff-8c66-3fa3-b3e1-928e85612a31,
1c7ee5eb-8a3a-e424-36b5-6e28fda186d4.live_data_internal.json,,,,,,,,1,,,,,,,,,,,86000,,,,2021-11-18 00:54:32.000,1002,,0.0,0.0,80.0,,,0.0,114.0,2021-11-18 00:59:05.000,2021-11-18 00:59:05.000,,0.22070312,20.57971,57.0,,10.59375,,1.3011458,41.739132,0.0,,UTC+0900,x0oAL2Dkrv,,,1c7ee5eb-8a3a-e424-36b5-6e28fda186d4.com.samsung.health.exercise.live_data.json,,0.07356771,com.sec.android.app.shealth,,,,2021-11-18 00:59:05.000,1c7ee5eb-8a3a-e424-36b5-6e28fda186d4,
75a1f019-aefc-60b8-e945-d97af6463116.live_data_internal.json,,,,,,,,1,,,,,,,,,,,12000,,,,2021-11-19 01:44:13.000,1002,,0.0,0.0,97.0,,,0.0,97.0,2021-11-19 01:44:25.000,2021-11-19 01:44:25.000,,0.0,0.0,97.0,,0.0,,0.0557183,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,75a1f019-aefc-60b8-e945-d97af6463116.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-19 01:44:25.000,75a1f019-aefc-60b8-e945-d97af6463116,
443e0e81-2bb4-15cf-92c8-acc11bc96c64.live_data_internal.json,,,,,,,,4,,,,,,,,,443e0e81-2bb4-15cf-92c8-acc11bc96c64.location_data_internal.json,,1533000,,,443e0e81-2bb4-15cf-92c8-acc11bc96c64.com.samsung.health.exercise.location_data.json,2021-09-22 12:34:09.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-22 12:59:42.000,2021-09-22 12:59:42.000,,1.7812989,101.614815,,,1801.9961,,80.772125,137.0,,,UTC+0900,x0oAL2Dkrv,,,443e0e81-2bb4-15cf-92c8-acc11bc96c64.com.samsung.health.exercise.live_data.json,,1.1123433,com.sec.android.app.shealth,,,,2021-09-22 12:59:42.000,443e0e81-2bb4-15cf-92c8-acc11bc96c64,
c641da04-e44c-8e3e-a429-0d449068528d.live_data_internal.json,,,,,,,,1,,,,,,,,,c641da04-e44c-8e3e-a429-0d449068528d.location_data_internal.json,,67000,,,c641da04-e44c-8e3e-a429-0d449068528d.com.samsung.health.exercise.location_data.json,2021-11-26 01:17:41.000,1001,,87.632515,0.0,84.0,,,87.16764,106.0,2021-11-26 01:21:35.000,2021-11-26 01:21:35.000,,0.6713602,29.166666,59.0,,38.666203,,1.0865749,47.5,0.0,,UTC+0900,x0oAL2Dkrv,,,c641da04-e44c-8e3e-a429-0d449068528d.com.samsung.health.exercise.live_data.json,,0.42236868,com.sec.android.app.shealth,,,,2021-11-26 01:21:35.000,c641da04-e44c-8e3e-a429-0d449068528d,
a2ba9956-9b75-d122-b002-70ea4533df78.live_data_internal.json,,,,,,,,1,,,,,,,,,a2ba9956-9b75-d122-b002-70ea4533df78.location_data_internal.json,,63000,,,a2ba9956-9b75-d122-b002-70ea4533df78.com.samsung.health.exercise.location_data.json,2021-11-26 01:21:39.000,1001,,88.12805,0.0,92.0,,,88.07186,97.0,2021-11-26 01:23:09.000,2021-11-26 01:23:09.000,,0.0,4.347826,79.0,,0.0,,0.31159142,13.043478,0.0,,UTC+0900,x0oAL2Dkrv,,,a2ba9956-9b75-d122-b002-70ea4533df78.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:23:09.000,a2ba9956-9b75-d122-b002-70ea4533df78,
d09c957e-e52e-4bc8-6e2e-10aa3437a4b6.live_data_internal.json,,,,,,,,4,,,,,,,,,,,2015000,,,,2021-10-06 08:24:31.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-06 08:58:06.000,2021-10-06 08:58:06.000,,,,,,,,164.53,,,,UTC+0900,x0oAL2Dkrv,,,d09c957e-e52e-4bc8-6e2e-10aa3437a4b6.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-06 08:58:06.000,d09c957e-e52e-4bc8-6e2e-10aa3437a4b6,
de10f3fc-aa0b-7359-f96f-10d744a0a8c0.live_data_internal.json,,,,,,,,1,,,,,,,,,,,25000,,,,2021-11-26 01:53:58.000,1001,,0.0,0.0,103.0,,,0.0,105.0,2021-11-26 01:54:45.000,2021-11-26 01:54:45.000,,0.0,0.0,100.0,,0.0,,0.11143659,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,de10f3fc-aa0b-7359-f96f-10d744a0a8c0.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:54:45.000,de10f3fc-aa0b-7359-f96f-10d744a0a8c0,
9923e6a3-c5c8-e098-0bd4-f9d9260e9f7f.live_data_internal.json,,,,,,,,1,,,,,,,,,,,13000,,,,2021-11-26 01:54:46.000,1001,,0.0,0.0,105.0,,,0.0,105.0,2021-11-26 01:55:14.000,2021-11-26 01:55:14.000,,0.0,0.0,105.0,,0.0,,0.0557183,0.0,0.0,,UTC+0900,x0oAL2Dkrv,,,9923e6a3-c5c8-e098-0bd4-f9d9260e9f7f.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-26 01:55:14.000,9923e6a3-c5c8-e098-0bd4-f9d9260e9f7f,
5918cf05-568b-076d-9140-a19455e33c8b.live_data_internal.json,,,,,,,,4,,,,,,,,,,,799000,,,,2021-10-25 08:22:49.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-25 08:36:08.000,2021-10-25 08:36:08.000,,,,,,,,57.01,,,,UTC+0900,x0oAL2Dkrv,,,5918cf05-568b-076d-9140-a19455e33c8b.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-25 08:36:08.000,5918cf05-568b-076d-9140-a19455e33c8b,
aa3d3c2b-2350-14ed-e87b-ee418e54a936.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1164000,,,,2021-11-10 08:41:39.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-10 09:01:03.000,2021-11-10 09:01:03.000,,,,,,,,81.66,,,,UTC+0900,x0oAL2Dkrv,,,aa3d3c2b-2350-14ed-e87b-ee418e54a936.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-10 09:01:03.000,aa3d3c2b-2350-14ed-e87b-ee418e54a936,
26d070cf-9402-ba99-0138-7a7873236d48.live_data_internal.json,,,,,,,,1,,,,,,,,,,,25000,,,,2021-11-17 01:28:52.000,11007,,0.0,0.0,101.0,,,0.0,103.0,2021-11-17 01:29:33.000,2021-11-17 01:29:33.000,,0.0,,101.0,,0.0,,0.0,,0.0,,UTC+0900,x0oAL2Dkrv,,,26d070cf-9402-ba99-0138-7a7873236d48.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-11-17 01:29:33.000,26d070cf-9402-ba99-0138-7a7873236d48,
022d8965-7cda-6312-dce1-af43ad6592b4.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1184000,,,,2021-11-20 04:46:03.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-20 05:05:47.000,2021-11-20 05:05:47.000,,,,,,,,80.72,,,,UTC+0900,x0oAL2Dkrv,,,022d8965-7cda-6312-dce1-af43ad6592b4.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-20 05:05:47.000,022d8965-7cda-6312-dce1-af43ad6592b4,
