com.samsung.shealth.exercise,6196009,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
,,,,1,,,,4,0,0,,,,,,,,,4273416,,,,2020-12-01 07:55:00.000,1001,,,,,,,,,2020-12-01 09:24:23.540,2020-12-01 09:24:23.540,,1.3611112,,,,5109.67,,275.99,,,,UTC+0900,Jxx4Glzrrb,,,e7c36ee9-3f74-482c-b2f5-f99f48889241.com.samsung.health.exercise.live_data.json,,1.1956874,com.sec.android.app.shealth,,,,2020-12-01 09:06:13.000,e7c36ee9-3f74-482c-b2f5-f99f48889241,
,,,,1,,,,4,0,0,,,,,,,,,3246321,,,,2020-12-27 05:25:00.000,1001,,,,,,,,,2020-12-27 06:32:18.686,2020-12-27 06:32:18.686,,1.4166666,,,,4195.85,,222.53,,,,UTC+0900,Jxx4Glzrrb,,,f8ac76f4-08a4-49ac-9c06-53558e0d0b8f.com.samsung.health.exercise.live_data.json,,1.2924939,com.sec.android.app.shealth,,,,2020-12-27 06:19:06.000,f8ac76f4-08a4-49ac-9c06-53558e0d0b8f,
,,,,1,,,,4,0,0,,,,,,,,,2394487,,,,2020-04-17 10:40:00.000,1001,,,,,,,,,2020-04-17 12:03:49.225,2020-04-17 12:03:49.225,,1.3888888,,,,2848.1401,,158.33,,,,UTC+0900,Jxx4Glzrrb,,,29f42224-306f-4983-b479-4b7e2776e3fe.com.samsung.health.exercise.live_data.json,,1.1894573,com.sec.android.app.shealth,,,,2020-04-17 11:19:54.000,29f42224-306f-4983-b479-4b7e2776e3fe,
,,,,1,,,,4,0,0,,,,,,,,,3545421,,,,2020-12-19 03:05:00.000,1001,,,,,,,,,2020-12-19 04:05:05.955,2020-12-19 04:05:05.955,,1.4722222,,,,4012.95,,227.27,,,,UTC+0900,Jxx4Glzrrb,,,9b283652-7c27-477f-979d-41012f67be4d.com.samsung.health.exercise.live_data.json,,1.1318684,com.sec.android.app.shealth,,,,2020-12-19 04:04:05.000,9b283652-7c27-477f-979d-41012f67be4d,
,,,,1,,,,4,0,0,,,,,,,,,3243575,,,,2021-01-03 03:05:03.000,1001,,,,,,,,,2021-01-03 04:15:00.880,2021-01-03 04:15:00.880,,1.5277778,,,,4082.41,,219.67,,,,UTC+0900,Jxx4Glzrrb,,,095bd802-181d-44cd-9836-ff8adaf89fbe.com.samsung.health.exercise.live_data.json,,1.2586144,com.sec.android.app.shealth,,,,2021-01-03 03:59:06.000,095bd802-181d-44cd-9836-ff8adaf89fbe,
,,,,1,,,,4,0,0,,,,,,,,,2333550,,,,2021-01-16 05:05:18.000,1001,,,,,30001,,,,2021-01-16 05:55:05.368,2021-01-16 05:55:05.368,,1.3611112,,,4038,3039.18,,162.61,,,,UTC+0900,Jxx4Glzrrb,,,5375f198-3bf9-478d-97e4-a198b1fdfbc5.com.samsung.health.exercise.live_data.json,,1.3023849,com.sec.android.app.shealth,,,,2021-01-16 05:44:11.000,5375f198-3bf9-478d-97e4-a198b1fdfbc5,
,,,,1,,,,4,0,0,,,,,,,,,4216276,,,,2020-07-26 04:33:00.000,1001,,,,,,,,,2020-07-26 05:47:06.099,2020-07-26 05:47:06.099,,1.6666666,,,,4884.62,,270.23,,,,UTC+0900,Jxx4Glzrrb,,,d495efbd-d603-46f5-8943-e0e4acf95004.com.samsung.health.exercise.live_data.json,,1.1585152,com.sec.android.app.shealth,,,,2020-07-26 05:43:16.000,d495efbd-d603-46f5-8943-e0e4acf95004,
,,,,1,,,,4,0,0,,,,,,,,,843091,,,,2021-01-23 08:09:02.000,1001,,,,,30001,,,,2021-01-23 08:49:14.207,2021-01-23 08:49:14.207,,1.3888888,,,1439,1061.33,,59.95,,,,UTC+0900,Jxx4Glzrrb,,,a5b8458c-c81e-4a41-ac4f-c0139a66e551.com.samsung.health.exercise.live_data.json,,1.2588558,com.sec.android.app.shealth,,,,2021-01-23 08:23:05.000,a5b8458c-c81e-4a41-ac4f-c0139a66e551,
,,,,1,,,,4,0,0,,,,,,,,,1049344,,,,2020-09-13 05:03:00.000,1001,,,,,,,,,2020-09-13 05:28:14.268,2020-09-13 05:28:14.268,,1.3611112,,,,1272.69,,68.64,,,,UTC+0900,Jxx4Glzrrb,,,e07bf1a8-40be-4693-b179-c68a38645e88.com.samsung.health.exercise.live_data.json,,1.2128434,com.sec.android.app.shealth,,,,2020-09-13 05:20:29.000,e07bf1a8-40be-4693-b179-c68a38645e88,
,,,,1,,,,4,0,0,,,,,,,,,639784,,,,2021-02-06 05:28:26.000,1001,,,,,30001,,,,2021-02-06 05:52:33.181,2021-02-06 05:52:33.181,,1.3888888,,,1013,764.21,,40.63,,,,UTC+0900,Jxx4Glzrrb,,,4a3cdf52-9816-4992-bd44-d2dd6870aaeb.com.samsung.health.exercise.live_data.json,,1.1944814,com.sec.android.app.shealth,,,,2021-02-06 05:39:05.000,4a3cdf52-9816-4992-bd44-d2dd6870aaeb,
,,,,1,,,,4,0,0,,,,,,,,,1384818,,,,2021-01-26 13:05:00.000,1001,,,,,30001,,,,2021-01-26 13:31:26.365,2021-01-26 13:31:26.365,,1.3805,,,2188,1553.58,,97.909996,,,,UTC+0900,Jxx4Glzrrb,,,a26ab634-5a20-4f92-8b09-900043632066.com.samsung.health.exercise.live_data.json,,1.1218657,com.sec.android.app.shealth,,,,2021-01-26 13:28:05.000,a26ab634-5a20-4f92-8b09-900043632066,
,,,,1,,,,4,0,0,,,,,,,,,2303243,,,,2020-11-29 03:12:00.000,1001,,,,,,,,,2020-11-29 04:22:44.242,2020-11-29 04:22:44.242,,1.3888888,,,,2928.03,,155.43,,,,UTC+0900,Jxx4Glzrrb,,,1b6449d8-000b-4a62-bef2-356272d1f2f3.com.samsung.health.exercise.live_data.json,,1.271264,com.sec.android.app.shealth,,,,2020-11-29 03:50:23.000,1b6449d8-000b-4a62-bef2-356272d1f2f3,
,,,,1,,,,4,0,0,,,,,,,,,2119628,,,,2021-02-21 05:19:00.000,1001,,,,,30001,,,,2021-02-21 06:15:05.137,2021-02-21 06:15:05.137,,1.4444444,,,3572,2686.96,,145.9,,,,UTC+0900,Jxx4Glzrrb,,,59aabb5f-cfd6-422f-a107-7605e661b3b1.com.samsung.health.exercise.live_data.json,,1.2676563,com.sec.android.app.shealth,,,,2021-02-21 05:54:19.000,59aabb5f-cfd6-422f-a107-7605e661b3b1,
,,,,1,,,,4,0,0,,,,,,,,,1052156,,,,2021-02-07 05:14:00.000,1001,,,,,30001,,,,2021-02-07 05:55:05.140,2021-02-07 05:55:05.140,,1.3055556,,,1756,1289.75,,74.96,,,,UTC+0900,Jxx4Glzrrb,,,5da54b9d-fce9-4ec2-a43b-1a1d18125331.com.samsung.health.exercise.live_data.json,,1.2258162,com.sec.android.app.shealth,,,,2021-02-07 05:31:32.000,5da54b9d-fce9-4ec2-a43b-1a1d18125331,
,,,,1,,,,4,0,0,,,,,,,,,4816849,,,,2020-12-20 07:23:10.000,1001,,,,,,,,,2020-12-20 08:46:43.496,2020-12-20 08:46:43.496,,1.5833334,,,,6358.0,,339.75,,,,UTC+0900,Jxx4Glzrrb,,,6cb3dd27-524a-4697-a3b8-42c4de25315f.com.samsung.health.exercise.live_data.json,,1.3199501,com.sec.android.app.shealth,,,,2020-12-20 08:43:26.000,6cb3dd27-524a-4697-a3b8-42c4de25315f,
,,,,1,,,,4,0,0,,,,,,,,,5936875,,,,2021-03-20 05:11:05.000,1001,,,,,30001,,,,2021-03-20 06:55:01.228,2021-03-20 06:55:01.228,,1.3888888,,,10214,7725.47,,409.46,,,,UTC+0900,Jxx4Glzrrb,,,bf113c55-8d49-4f74-bc01-bc7884038734.com.samsung.health.exercise.live_data.json,,1.3012687,com.sec.android.app.shealth,,,,2021-03-20 06:50:01.000,bf113c55-8d49-4f74-bc01-bc7884038734,
,,,,1,,,,4,0,0,,,,,,,,,721278,,,,2021-02-26 10:28:00.000,1001,,,,,30001,,,,2021-02-26 10:41:25.564,2021-02-26 10:41:25.564,,1.2758334,,,1201,895.32996,,49.53,,,,UTC+0900,Jxx4Glzrrb,,,81aadee4-88f4-4c1e-9ad0-9af934b1dd3e.com.samsung.health.exercise.live_data.json,,1.2413106,com.sec.android.app.shealth,,,,2021-02-26 10:40:01.000,81aadee4-88f4-4c1e-9ad0-9af934b1dd3e,
,,,,1,,,,4,0,0,,,,,,,,,6478111,,,,2021-01-10 05:46:04.000,1001,,,,,,,,,2021-01-10 07:41:26.946,2021-01-10 07:41:26.946,,1.4722222,,,,8423.17,,451.42,,,,UTC+0900,Jxx4Glzrrb,,,2799d5fc-f9f2-4d18-bba1-fb7e98c36d2e.com.samsung.health.exercise.live_data.json,,1.3002509,com.sec.android.app.shealth,,,,2021-01-10 07:34:02.000,2799d5fc-f9f2-4d18-bba1-fb7e98c36d2e,
,,,,1,,,,4,0,0,,,,,,,,,2519771,,,,2021-06-08 14:33:01.000,1001,,,,,30001,,,,2021-06-08 15:33:34.259,2021-06-08 15:33:34.259,,1.3611112,,,3917,2912.84,,157.48,,,,UTC+0900,Jxx4Glzrrb,,,e3d69277-7476-43ca-a043-9f7d8702a9c9.com.samsung.health.exercise.live_data.json,,1.1559939,com.sec.android.app.shealth,,,,2021-06-08 15:15:00.000,e3d69277-7476-43ca-a043-9f7d8702a9c9,
,,,,1,,,,4,0,0,,,,,,,,,3385928,,,,2021-01-24 05:51:00.000,1001,,,,,30001,,,,2021-01-24 06:55:01.135,2021-01-24 06:55:01.135,,1.3055556,,,5658,4250.28,,226.79999,,,,UTC+0900,Jxx4Glzrrb,,,1f2010dd-56ce-4564-8890-1be7d82c19bb.com.samsung.health.exercise.live_data.json,,1.2552776,com.sec.android.app.shealth,,,,2021-01-24 06:47:25.000,1f2010dd-56ce-4564-8890-1be7d82c19bb,
,,,,1,,,,4,0,0,,,,,,,,,1740709,,,,2021-04-18 05:14:00.000,1001,,,,,30001,,,,2021-04-18 05:55:04.343,2021-04-18 05:55:04.343,,1.3055556,,,2912,2172.79,,117.27,,,,UTC+0900,Jxx4Glzrrb,,,90fed9d9-24e8-4989-b28e-ff1654d7fdd4.com.samsung.health.exercise.live_data.json,,1.2482213,com.sec.android.app.shealth,,,,2021-04-18 05:43:00.000,90fed9d9-24e8-4989-b28e-ff1654d7fdd4,
,0,,,0,,,,1,0,2,,3,22,0.0,,,,,26015,,,,2021-07-03 02:38:43.393,15002,,,,117.90909,30001,,,124.0,2021-07-03 02:39:09.051,2021-07-03 02:38:43.395,,,,100.0,0,0.0,,3.0,,,,UTC+0900,Jxx4Glzrrb,,,,,,com.sec.android.app.shealth,,,,2021-07-03 02:39:09.050,b193897b-bf6e-4bf5-a878-f95a18a0a6df,
,,,,1,,,,4,0,0,,,,,,,,,1315573,,,,2021-02-06 06:30:00.000,1001,,,,,30001,,,,2021-02-06 06:55:09.250,2021-02-06 06:55:09.250,,1.3055556,,,2149,1604.59,,87.4,,,,UTC+0900,Jxx4Glzrrb,,,5ef1e34f-5d00-4902-a570-167334afbeac.com.samsung.health.exercise.live_data.json,,1.219689,com.sec.android.app.shealth,,,,2021-02-06 06:51:55.000,5ef1e34f-5d00-4902-a570-167334afbeac,
,,,,1,,,,4,0,0,,,,,,,,,842503,,,,2021-02-21 06:04:00.000,1001,,,,,30001,,,,2021-02-21 06:32:49.517,2021-02-21 06:32:49.517,,1.3055556,,,1383,1018.73,,58.32,,,,UTC+0900,Jxx4Glzrrb,,,db22dac8-c371-4b7a-b039-56b4ab0dc532.com.samsung.health.exercise.live_data.json,,1.2091708,com.sec.android.app.shealth,,,,2021-02-21 06:18:02.000,db22dac8-c371-4b7a-b039-56b4ab0dc532,
1812171e-e7e9-35c1-6dd7-da639c5ae2e9.live_data_internal.json,,,,,,,,1,,,,,,,,,,,1000,,,,2021-07-05 13:51:07.000,11007,,0.0,0.0,103.0,,,0.0,103.0,2021-07-05 13:51:10.000,2021-07-05 13:51:10.000,,0.0,,103.0,,0.0,,0.0,,0.0,,UTC+0900,KmBeZnzV9y,,,1812171e-e7e9-35c1-6dd7-da639c5ae2e9.com.samsung.health.exercise.live_data.json,,0.0,com.sec.android.app.shealth,,,,2021-07-05 13:51:10.000,1812171e-e7e9-35c1-6dd7-da639c5ae2e9,
,,,,1,,,,4,0,0,,,,,,,,,2165068,,,,2021-04-13 11:25:00.000,1001,,,,,30001,,,,2021-04-13 12:38:35.587,2021-04-13 12:38:35.587,,1.6241001,,,3301,2427.97,,135.75,,,,UTC+0900,Jxx4Glzrrb,,,6536face-647a-46e1-be44-5882c0cd25bd.com.samsung.health.exercise.live_data.json,,1.121429,com.sec.android.app.shealth,,,,2021-04-13 12:01:05.000,6536face-647a-46e1-be44-5882c0cd25bd,
,,,,1,,,,4,0,0,,,,,,,,,940202,,,,2021-06-19 22:24:00.000,1001,,,,,30001,,,,2021-06-19 22:55:04.879,2021-06-19 22:55:04.879,,1.4166666,,,1570,1041.17,,67.97,,,,UTC+0900,Jxx4Glzrrb,,,79a4b287-dceb-49af-b9fe-5827f9386542.com.samsung.health.exercise.live_data.json,,1.1073897,com.sec.android.app.shealth,,,,2021-06-19 22:39:40.000,79a4b287-dceb-49af-b9fe-5827f9386542,
2dff8190-bb5b-75a2-d823-0b784bd73941.live_data_internal.json,,,,,,,,4,,,,,,,,,2dff8190-bb5b-75a2-d823-0b784bd73941.location_data_internal.json,,2209000,,,2dff8190-bb5b-75a2-d823-0b784bd73941.com.samsung.health.exercise.location_data.json,2021-07-07 11:32:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-07 12:09:19.000,2021-07-07 12:09:19.000,,2.1445515,95.74032,,,2686.5361,,143.02522,167.0,,,UTC+0900,KmBeZnzV9y,,,2dff8190-bb5b-75a2-d823-0b784bd73941.com.samsung.health.exercise.live_data.json,,1.1905395,com.sec.android.app.shealth,,,,2021-07-07 12:09:19.000,2dff8190-bb5b-75a2-d823-0b784bd73941,
8f74fe37-463d-6a56-4d65-42f15843c412.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1383000,,,,2021-07-14 04:30:45.000,0,,0.0,,0.0,,,0.0,0.0,2021-07-14 04:53:48.000,2021-07-14 04:53:48.000,,,,,,,,126.31,,,,UTC+0900,KmBeZnzV9y,,,8f74fe37-463d-6a56-4d65-42f15843c412.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-07-14 04:53:48.000,8f74fe37-463d-6a56-4d65-42f15843c412,
3ab7c941-e801-6172-6858-35727b5148a4.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1339000,,,,2021-07-18 01:34:20.000,0,,0.0,,0.0,,,0.0,0.0,2021-07-18 01:56:39.000,2021-07-18 01:56:39.000,,,,,,,,78.22,,,,UTC+0900,KmBeZnzV9y,,,3ab7c941-e801-6172-6858-35727b5148a4.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-07-18 01:56:39.000,3ab7c941-e801-6172-6858-35727b5148a4,
3cead2e2-83e8-f3d8-08eb-947ab2ddb22b.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1093000,,,,2021-07-25 11:43:15.000,0,,0.0,,0.0,,,0.0,0.0,2021-07-25 12:01:28.000,2021-07-25 12:01:28.000,,,,,,,,56.23,,,,UTC+0900,KmBeZnzV9y,,,3cead2e2-83e8-f3d8-08eb-947ab2ddb22b.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-07-25 12:01:28.000,3cead2e2-83e8-f3d8-08eb-947ab2ddb22b,
ab8838cc-ed95-7843-4fde-25aad256181a.live_data_internal.json,,,,,,,,4,,,,,,,,,ab8838cc-ed95-7843-4fde-25aad256181a.location_data_internal.json,,708000,,,ab8838cc-ed95-7843-4fde-25aad256181a.com.samsung.health.exercise.location_data.json,2021-07-07 11:04:43.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-07 11:16:31.000,2021-07-07 11:16:31.000,,1.6569748,93.27949,,,781.4478,,40.766563,124.0,,,UTC+0900,KmBeZnzV9y,,,ab8838cc-ed95-7843-4fde-25aad256181a.com.samsung.health.exercise.live_data.json,,1.0184747,com.sec.android.app.shealth,,,,2021-07-07 11:16:31.000,ab8838cc-ed95-7843-4fde-25aad256181a,
d4106fd0-9f84-436a-247a-45af2892902f.live_data_internal.json,,,,,,,,4,,,,,,,,,,,666000,,,,2021-07-18 01:23:14.000,0,,0.0,,0.0,,,0.0,0.0,2021-07-18 01:34:20.000,2021-07-18 01:34:20.000,,,,,,,,58.02,,,,UTC+0900,KmBeZnzV9y,,,d4106fd0-9f84-436a-247a-45af2892902f.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-07-18 01:34:20.000,d4106fd0-9f84-436a-247a-45af2892902f,
638312b7-0e9b-614a-eb8f-dca4cc3292c5.live_data_internal.json,,,,,,,,4,,,,,,,,,638312b7-0e9b-614a-eb8f-dca4cc3292c5.location_data_internal.json,,865000,,,638312b7-0e9b-614a-eb8f-dca4cc3292c5.com.samsung.health.exercise.location_data.json,2021-07-25 12:13:56.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-25 12:28:21.000,2021-07-25 12:28:21.000,,1.2829427,84.2125,,,836.5547,,45.288086,100.0,,,UTC+0900,KmBeZnzV9y,,,638312b7-0e9b-614a-eb8f-dca4cc3292c5.com.samsung.health.exercise.live_data.json,,0.8779379,com.sec.android.app.shealth,,,,2021-07-25 12:28:21.000,638312b7-0e9b-614a-eb8f-dca4cc3292c5,
40c5d859-fb5d-b812-ea7c-fb05c412d4af.live_data_internal.json,,,,,,,,4,,,,,,,,,40c5d859-fb5d-b812-ea7c-fb05c412d4af.location_data_internal.json,,3135000,,,40c5d859-fb5d-b812-ea7c-fb05c412d4af.com.samsung.health.exercise.location_data.json,2021-08-07 10:44:27.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-07 11:36:42.000,2021-08-07 11:36:42.000,,1.690983,88.05186,,,3210.5146,,175.67145,134.0,,,UTC+0900,KmBeZnzV9y,,,40c5d859-fb5d-b812-ea7c-fb05c412d4af.com.samsung.health.exercise.live_data.json,,1.0052304,com.sec.android.app.shealth,,,,2021-08-07 11:36:42.000,40c5d859-fb5d-b812-ea7c-fb05c412d4af,
1920e742-3c92-2508-5749-2e6c1882a22e.live_data_internal.json,,,,,,,,4,,,,,,,,,1920e742-3c92-2508-5749-2e6c1882a22e.location_data_internal.json,,696000,,,1920e742-3c92-2508-5749-2e6c1882a22e.com.samsung.health.exercise.location_data.json,2021-07-25 12:01:53.000,1001,,0.0,,0.0,,,0.0,0.0,2021-07-25 12:13:29.000,2021-07-25 12:13:29.000,,1.6980903,88.407684,,,709.7383,,37.80713,136.0,,,UTC+0900,KmBeZnzV9y,,,1920e742-3c92-2508-5749-2e6c1882a22e.com.samsung.health.exercise.live_data.json,,0.94257647,com.sec.android.app.shealth,,,,2021-07-25 12:13:29.000,1920e742-3c92-2508-5749-2e6c1882a22e,
7b8e6988-13de-c835-24b4-5eac0f3cd212.live_data_internal.json,,,,,,,,4,,,,,,,,,7b8e6988-13de-c835-24b4-5eac0f3cd212.location_data_internal.json,,844000,,,7b8e6988-13de-c835-24b4-5eac0f3cd212.com.samsung.health.exercise.location_data.json,2021-08-08 05:45:49.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-08 05:59:53.000,2021-08-08 05:59:53.000,,1.2542969,85.91874,,,703.7969,,38.22644,99.0,,,UTC+0900,KmBeZnzV9y,,,7b8e6988-13de-c835-24b4-5eac0f3cd212.com.samsung.health.exercise.live_data.json,,0.7508663,com.sec.android.app.shealth,,,,2021-08-08 05:59:53.000,7b8e6988-13de-c835-24b4-5eac0f3cd212,
d3fd980c-75d0-424c-0ae6-12c03d449fbd.live_data_internal.json,,,,,,,,4,,,,,,,,,d3fd980c-75d0-424c-0ae6-12c03d449fbd.location_data_internal.json,,1647000,,,d3fd980c-75d0-424c-0ae6-12c03d449fbd.com.samsung.health.exercise.location_data.json,2021-08-09 10:59:20.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-09 11:26:47.000,2021-08-09 11:26:47.000,,1.4365315,93.66897,,,1850.4504,,100.208725,112.0,,,UTC+0900,KmBeZnzV9y,,,d3fd980c-75d0-424c-0ae6-12c03d449fbd.com.samsung.health.exercise.live_data.json,,1.0755166,com.sec.android.app.shealth,,,,2021-08-09 11:26:47.000,d3fd980c-75d0-424c-0ae6-12c03d449fbd,
924ba0ab-a897-3cd7-2cef-f2c60c8f8e26.live_data_internal.json,,,,,,,,4,,,,,,,,,924ba0ab-a897-3cd7-2cef-f2c60c8f8e26.location_data_internal.json,,759000,,,924ba0ab-a897-3cd7-2cef-f2c60c8f8e26.com.samsung.health.exercise.location_data.json,2021-08-15 11:06:43.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-15 11:19:22.000,2021-08-15 11:19:22.000,,1.54705,86.1238,,,703.42944,,37.035683,121.0,,,UTC+0900,KmBeZnzV9y,,,924ba0ab-a897-3cd7-2cef-f2c60c8f8e26.com.samsung.health.exercise.live_data.json,,0.8543436,com.sec.android.app.shealth,,,,2021-08-15 11:19:22.000,924ba0ab-a897-3cd7-2cef-f2c60c8f8e26,
ee048618-8d5e-b3e3-183d-dd9876c3afaf.live_data_internal.json,,,,,,,,4,,,,,,,,,ee048618-8d5e-b3e3-183d-dd9876c3afaf.location_data_internal.json,,691000,,,ee048618-8d5e-b3e3-183d-dd9876c3afaf.com.samsung.health.exercise.location_data.json,2021-08-08 05:13:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-08 05:25:01.000,2021-08-08 05:25:01.000,,1.88125,86.94615,,,679.292,,36.632996,143.0,,,UTC+0900,KmBeZnzV9y,,,ee048618-8d5e-b3e3-183d-dd9876c3afaf.com.samsung.health.exercise.live_data.json,,0.87088716,com.sec.android.app.shealth,,,,2021-08-08 05:25:01.000,ee048618-8d5e-b3e3-183d-dd9876c3afaf,
f87472f2-ac01-46e4-ed98-23ece8d8c1de.live_data_internal.json,,,,,,,,4,,,,,,,,,f87472f2-ac01-46e4-ed98-23ece8d8c1de.location_data_internal.json,,765000,,,f87472f2-ac01-46e4-ed98-23ece8d8c1de.com.samsung.health.exercise.location_data.json,2021-08-16 04:43:03.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-16 04:55:48.000,2021-08-16 04:55:48.000,,1.840039,95.37856,,,894.0571,,45.572113,137.0,,,UTC+0900,KmBeZnzV9y,,,f87472f2-ac01-46e4-ed98-23ece8d8c1de.com.samsung.health.exercise.live_data.json,,1.0733036,com.sec.android.app.shealth,,,,2021-08-16 04:55:48.000,f87472f2-ac01-46e4-ed98-23ece8d8c1de,
70f0a7d8-4f93-ced4-46f2-affce67f247a.live_data_internal.json,,,,,,,,4,,,,,,,,,,,847000,,,,2021-08-13 03:31:21.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-13 03:45:28.000,2021-08-13 03:45:28.000,,,,,,,,74.23,,,,UTC+0900,KmBeZnzV9y,,,70f0a7d8-4f93-ced4-46f2-affce67f247a.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-13 03:45:28.000,70f0a7d8-4f93-ced4-46f2-affce67f247a,
c9d34f3e-e75b-183c-ab51-e37af605e3e1.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1034000,,,,2021-08-17 06:30:26.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-17 06:47:40.000,2021-08-17 06:47:40.000,,,,,,,,85.98,,,,UTC+0900,KmBeZnzV9y,,,c9d34f3e-e75b-183c-ab51-e37af605e3e1.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-17 06:47:40.000,c9d34f3e-e75b-183c-ab51-e37af605e3e1,
a54c32a5-5425-9e26-4db2-75e5c33f8dce.live_data_internal.json,,,,,,,,4,,,,,,,,,,,830000,,,,2021-08-21 10:00:20.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-21 10:14:10.000,2021-08-21 10:14:10.000,,,,,,,,77.24,,,,UTC+0900,KmBeZnzV9y,,,a54c32a5-5425-9e26-4db2-75e5c33f8dce.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-21 10:14:10.000,a54c32a5-5425-9e26-4db2-75e5c33f8dce,
cd3e9096-7ff1-9d5c-9b75-3ecd811f2c0b.live_data_internal.json,,,,,,,,4,,,,,,,,,cd3e9096-7ff1-9d5c-9b75-3ecd811f2c0b.location_data_internal.json,,917000,,,cd3e9096-7ff1-9d5c-9b75-3ecd811f2c0b.com.samsung.health.exercise.location_data.json,2021-08-16 10:45:57.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-16 11:01:14.000,2021-08-16 11:01:14.000,,2.054899,92.1,,,847.292,,46.065308,164.0,,,UTC+0900,KmBeZnzV9y,,,cd3e9096-7ff1-9d5c-9b75-3ecd811f2c0b.com.samsung.health.exercise.live_data.json,,0.8360479,com.sec.android.app.shealth,,,,2021-08-16 11:01:14.000,cd3e9096-7ff1-9d5c-9b75-3ecd811f2c0b,
993a6ece-e6f4-e5d2-801d-d7bcf4269644.live_data_internal.json,,,,,,,,4,,,,,,,,,993a6ece-e6f4-e5d2-801d-d7bcf4269644.location_data_internal.json,,2097000,,,993a6ece-e6f4-e5d2-801d-d7bcf4269644.com.samsung.health.exercise.location_data.json,2021-08-23 12:03:10.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-23 12:38:07.000,2021-08-23 12:38:07.000,,1.8498372,81.65002,,,1640.0508,,89.89618,146.0,,,UTC+0900,KmBeZnzV9y,,,993a6ece-e6f4-e5d2-801d-d7bcf4269644.com.samsung.health.exercise.live_data.json,,0.7608192,com.sec.android.app.shealth,,,,2021-08-23 12:38:07.000,993a6ece-e6f4-e5d2-801d-d7bcf4269644,
