com.samsung.shealth.tracker.heart_rate,6196009,3
source,tag_id,com.samsung.health.heart_rate.heart_beat_count,com.samsung.health.heart_rate.start_time,com.samsung.health.heart_rate.custom,com.samsung.health.heart_rate.binning_data,com.samsung.health.heart_rate.update_time,com.samsung.health.heart_rate.create_time,com.samsung.health.heart_rate.max,com.samsung.health.heart_rate.min,com.samsung.health.heart_rate.time_offset,com.samsung.health.heart_rate.deviceuuid,com.samsung.health.heart_rate.comment,com.samsung.health.heart_rate.pkg_name,com.samsung.health.heart_rate.end_time,com.samsung.health.heart_rate.datauuid,com.samsung.health.heart_rate.heart_rate
,20000,1,2021-07-20 02:00:59.000,,,2021-07-20 02:00:59.000,2021-07-20 02:00:59.000,84.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 02:00:59.000,e67fe4b6-0707-99a2-4d24-6d5524659ed8,83.0,
,20000,1,2021-07-19 04:30:59.000,,,2021-07-19 04:30:59.000,2021-07-19 04:30:59.000,83.0,70.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 04:30:59.000,e627a4f4-fb2b-bab4-9cc3-e5c961730e72,74.0,
,20000,1,2021-07-18 15:30:59.000,,,2021-07-18 15:30:59.000,2021-07-18 15:30:59.000,76.0,75.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-18 15:30:59.000,9912c87d-306a-34b3-7216-c3a1d256e355,76.0,
,20000,1,2021-07-20 10:30:59.000,,,2021-07-20 10:30:59.000,2021-07-20 10:30:59.000,89.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 10:30:59.000,1b3bb6c0-f0f1-20d0-ef96-3abb5cc39b7f,71.0,
,20000,1,2021-07-15 11:00:59.000,,,2021-07-15 11:00:59.000,2021-07-15 11:00:59.000,104.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-15 11:00:59.000,e7f1c305-ae6f-3199-e5e2-ac1cadf81cb5,76.0,
,20000,1,2021-07-20 05:30:59.000,,,2021-07-20 05:30:59.000,2021-07-20 05:30:59.000,84.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 05:30:59.000,5914667c-6a02-5b04-3936-f7af2cb48a2a,76.0,
,20000,1,2021-07-10 20:30:59.000,,,2021-07-10 20:30:59.000,2021-07-10 20:30:59.000,79.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-10 20:30:59.000,4fcefc62-01ed-1e00-ec7d-49135f40d06f,78.0,
,20000,1,2021-07-19 17:30:59.000,,,2021-07-19 17:30:59.000,2021-07-19 17:30:59.000,80.0,73.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 17:30:59.000,4d828f1c-0965-17db-8012-7566893621a5,73.0,
,20000,1,2021-07-18 19:00:59.000,,,2021-07-18 19:00:59.000,2021-07-18 19:00:59.000,81.0,72.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-18 19:00:59.000,3cfcba2a-dce4-4c19-9f8a-b70f995cb83d,75.0,
,20000,1,2021-07-20 18:00:59.000,,,2021-07-20 18:00:59.000,2021-07-20 18:00:59.000,70.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 18:00:59.000,6fb2e4f6-5149-ec96-bfe8-20af59c49708,64.0,
,20000,1,2021-07-15 16:00:59.000,,,2021-07-15 16:00:59.000,2021-07-15 16:00:59.000,73.0,69.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-15 16:00:59.000,150b5790-3806-2f85-fd1c-7a38c21ca6db,73.0,
,20000,1,2021-07-19 21:00:59.000,,,2021-07-19 21:00:59.000,2021-07-19 21:00:59.000,80.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 21:00:59.000,002f83b7-74f1-2346-aecd-669a0ada07ec,75.0,
,20000,1,2021-07-18 22:00:59.000,,,2021-07-18 22:00:59.000,2021-07-18 22:00:59.000,82.0,72.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-18 22:00:59.000,301ff686-c05d-4112-05e2-69eb8cddd69c,77.0,
,20000,1,2021-07-20 21:00:59.000,,,2021-07-20 21:00:59.000,2021-07-20 21:00:59.000,76.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 21:00:59.000,52cedca6-e859-3f92-2dda-c10ebc7e9e38,75.0,
,20000,1,2021-07-11 00:00:59.000,,,2021-07-11 00:00:59.000,2021-07-11 00:00:59.000,79.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 00:00:59.000,00a73e67-d848-3909-7a9c-6be72d030d4b,71.0,
,20000,1,2021-07-15 20:00:59.000,,,2021-07-15 20:00:59.000,2021-07-15 20:00:59.000,79.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-15 20:00:59.000,3558e3df-2ec2-638a-c79f-a2c96b186206,76.0,
,20000,1,2021-07-20 09:30:59.000,,,2021-07-20 09:30:59.000,2021-07-20 09:30:59.000,89.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 09:30:59.000,3d574316-3208-96a2-ba00-5fecf898b64e,75.0,
,20000,1,2021-07-20 02:30:59.000,,,2021-07-20 02:30:59.000,2021-07-20 02:30:59.000,84.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 02:30:59.000,2cbe4e44-a42c-66a3-6426-f3649dbc8346,84.0,
,20000,1,2021-07-21 03:00:59.000,,,2021-07-21 03:00:59.000,2021-07-21 03:00:59.000,78.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 03:00:59.000,aeb3cfbd-cb3e-5b58-ec49-64261ffaeeb6,74.0,
,20000,1,2021-07-19 01:30:59.000,,,2021-07-19 01:30:59.000,2021-07-19 01:30:59.000,83.0,72.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 01:30:59.000,b15c4851-b0e8-daba-dcdd-ec4281f3b52f,72.0,
,20000,1,2021-07-11 03:00:59.000,,,2021-07-11 03:00:59.000,2021-07-11 03:00:59.000,79.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 03:00:59.000,85f9ad71-3fb2-0870-ec42-b0340730e015,72.0,
,20000,1,2021-07-15 23:30:59.000,,,2021-07-15 23:30:59.000,2021-07-15 23:30:59.000,83.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-15 23:30:59.000,969d6b2d-2724-e965-403a-3e9f6e45c490,75.0,
,20000,1,2021-07-20 12:30:59.000,,,2021-07-20 12:30:59.000,2021-07-20 12:30:59.000,89.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 12:30:59.000,5de3b356-44ed-52cc-cbc2-774da07c8573,81.0,
,20000,1,2021-07-21 08:30:59.000,,,2021-07-21 08:30:59.000,2021-07-21 08:30:59.000,87.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 08:30:59.000,8d5bedc8-f227-1953-85f3-b8aa0ea87b53,77.0,
,20000,1,2021-07-20 06:30:59.000,,,2021-07-20 06:30:59.000,2021-07-20 06:30:59.000,85.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 06:30:59.000,5d2f1ead-114e-cbac-16c3-9110ae3f82cc,85.0,
,20000,1,2021-07-19 06:00:59.000,,,2021-07-19 06:00:59.000,2021-07-19 06:00:59.000,83.0,70.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 06:00:59.000,f5e9b3b9-79f0-58e0-bd65-d1597d0ee41f,78.0,
,20000,1,2021-07-11 08:00:59.000,,,2021-07-11 08:00:59.000,2021-07-11 08:00:59.000,99.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 08:00:59.000,0ca5b2ef-5ff2-f976-a7e6-cb7b0e9bb28c,88.0,
,20000,1,2021-07-20 20:00:59.000,,,2021-07-20 20:00:59.000,2021-07-20 20:00:59.000,74.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 20:00:59.000,eadf2902-89bf-fdeb-8426-71a847e15fef,72.0,
,20000,1,2021-07-16 02:30:59.000,,,2021-07-16 02:30:59.000,2021-07-16 02:30:59.000,83.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-16 02:30:59.000,efe944ab-bf36-814c-7651-ab77e72dad0a,67.0,
,20000,1,2021-07-21 19:30:59.000,,,2021-07-21 19:30:59.000,2021-07-21 19:30:59.000,83.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 19:30:59.000,dcc97758-b500-a29f-a66a-b1a0da642937,68.0,
,20000,1,2021-07-11 13:00:59.000,,,2021-07-11 13:00:59.000,2021-07-11 13:00:59.000,99.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 13:00:59.000,a3c706c3-a2ea-d989-e1dd-d8108ec89798,75.0,
,20000,1,2021-07-19 18:30:59.000,,,2021-07-19 18:30:59.000,2021-07-19 18:30:59.000,80.0,73.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 18:30:59.000,88090397-5199-aeb8-8151-b64bf70e478c,74.0,
,20000,1,2021-07-16 08:00:59.000,,,2021-07-16 08:00:59.000,2021-07-16 08:00:59.000,83.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-16 08:00:59.000,e4f6cec1-e98f-be8c-3b17-729b4077ebf4,75.0,
,20000,1,2021-07-20 10:00:59.000,,,2021-07-20 10:00:59.000,2021-07-20 10:00:59.000,89.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 10:00:59.000,7f0f7d75-3e0c-49b9-ddc0-b30d59a4bf48,67.0,
,20000,1,2021-07-21 02:00:59.000,,,2021-07-21 02:00:59.000,2021-07-21 02:00:59.000,78.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 02:00:59.000,3093f3d6-7eb3-8ef7-0800-848bb07fa6d7,78.0,
,20000,1,2021-07-22 01:30:59.000,,,2021-07-22 01:30:59.000,2021-07-22 01:30:59.000,90.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 01:30:59.000,0b34a937-5095-7d5a-181a-809e761fb3da,65.0,
,20000,1,2021-07-11 17:00:59.000,,,2021-07-11 17:00:59.000,2021-07-11 17:00:59.000,80.0,74.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 17:00:59.000,2739a1b4-1497-e4ed-ac09-23df67e6d6cb,80.0,
,20000,1,2021-07-19 23:00:59.000,,,2021-07-19 23:00:59.000,2021-07-19 23:00:59.000,80.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-19 23:00:59.000,e325c407-d82a-8df9-4141-5a7d3ef2f778,73.0,
,20000,1,2021-07-20 17:30:59.000,,,2021-07-20 17:30:59.000,2021-07-20 17:30:59.000,70.0,70.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 17:30:59.000,11bf8909-d340-6fe4-e244-fdc40e9dfb5d,70.0,
,20000,1,2021-07-21 07:00:59.000,,,2021-07-21 07:00:59.000,2021-07-21 07:00:59.000,87.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 07:00:59.000,265222f3-89dd-5178-5c79-329891368d14,87.0,
,20000,1,2021-07-16 14:30:59.000,,,2021-07-16 14:30:59.000,2021-07-16 14:30:59.000,94.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-16 14:30:59.000,12f79274-23b5-163f-8946-5c20926be087,77.0,
,20000,1,2021-07-22 06:00:59.000,,,2021-07-22 06:00:59.000,2021-07-22 06:00:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 06:00:59.000,aa67234a-e3f4-6cb8-a17a-e0d2a300725d,72.0,
,20000,1,2021-07-11 21:00:59.000,,,2021-07-11 21:00:59.000,2021-07-11 21:00:59.000,80.0,61.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-11 21:00:59.000,9ded57db-8cd4-3cff-458b-110c6e74cf5b,76.0,
,20000,1,2021-07-20 04:00:59.000,,,2021-07-20 04:00:59.000,2021-07-20 04:00:59.000,84.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 04:00:59.000,038f2502-ed55-a007-9da2-8711b96064c6,81.0,
,20000,1,2021-07-21 18:30:59.000,,,2021-07-21 18:30:59.000,2021-07-21 18:30:59.000,83.0,70.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 18:30:59.000,04481d47-1d0a-bf89-2faa-b9da697bd063,70.0,
,20000,1,2021-07-16 19:00:59.000,,,2021-07-16 19:00:59.000,2021-07-16 19:00:59.000,75.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-16 19:00:59.000,e407b5c3-a96a-d74d-e31c-32bc7c205e72,71.0,
,20000,1,2021-07-20 20:30:59.000,,,2021-07-20 20:30:59.000,2021-07-20 20:30:59.000,76.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 20:30:59.000,98eddcc6-6f36-edb9-4362-e52b05d286f5,76.0,
,20000,1,2021-07-12 00:30:59.000,,,2021-07-12 00:30:59.000,2021-07-12 00:30:59.000,80.0,61.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-12 00:30:59.000,a96f77c4-7006-eb42-729a-2a26bdff0288,70.0,
,20000,1,2021-07-22 10:30:59.000,,,2021-07-22 10:30:59.000,2021-07-22 10:30:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 10:30:59.000,58e8c2ee-471a-628a-1e56-ce4deff6ed81,70.0,
,20000,1,2021-07-20 07:30:59.000,,,2021-07-20 07:30:59.000,2021-07-20 07:30:59.000,89.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 07:30:59.000,4f41e8da-2cbf-0499-55a3-e3ae25acb3c6,89.0,
,20000,1,2021-07-21 23:00:59.000,,,2021-07-21 23:00:59.000,2021-07-21 23:00:59.000,90.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 23:00:59.000,60a6910e-d280-69cb-749b-cc12528982b6,72.0,
,20000,1,2021-07-21 02:30:59.000,,,2021-07-21 02:30:59.000,2021-07-21 02:30:59.000,78.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 02:30:59.000,162718a0-c9dd-6604-a33f-8e4620d3084e,72.0,
,20000,1,2021-07-16 22:00:59.000,,,2021-07-16 22:00:59.000,2021-07-16 22:00:59.000,75.0,63.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-16 22:00:59.000,daf1a132-e4cc-cf16-a720-fc47487a68fc,64.0,
,20000,1,2021-07-12 04:00:59.000,,,2021-07-12 04:00:59.000,2021-07-12 04:00:59.000,80.0,61.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-12 04:00:59.000,b522997d-f1ca-9271-f461-f912f24363b2,77.0,
,20000,1,2021-07-22 17:30:59.000,,,2021-07-22 17:30:59.000,2021-07-22 17:30:59.000,81.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 17:30:59.000,d9074188-0bbb-c477-9e96-006b7f9ceacb,71.0,
,20000,1,2021-07-20 11:00:59.000,,,2021-07-20 11:00:59.000,2021-07-20 11:00:59.000,89.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 11:00:59.000,61942aab-44d2-9875-ff1c-e982be9d11a6,68.0,
,20000,1,2021-07-22 04:30:59.000,,,2021-07-22 04:30:59.000,2021-07-22 04:30:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 04:30:59.000,25acd7f5-93a7-c522-be0c-014da006d66a,72.0,
,20000,1,2021-07-21 08:00:59.000,,,2021-07-21 08:00:59.000,2021-07-21 08:00:59.000,87.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 08:00:59.000,e2d4d8dc-24ff-8654-4ce6-323b02031b8b,84.0,
,20000,1,2021-07-17 01:00:59.000,,,2021-07-17 01:00:59.000,2021-07-17 01:00:59.000,75.0,62.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 01:00:59.000,371d4b1f-b603-db0c-3e24-67c4ad1633e8,67.0,
,20000,1,2021-07-12 15:30:59.000,,,2021-07-12 15:30:59.000,2021-07-12 15:30:59.000,78.0,78.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-12 15:30:59.000,694b1b55-fd2e-55f1-c9e0-7f4a32e28bb0,78.0,
,20000,1,2021-07-22 20:30:59.000,,,2021-07-22 20:30:59.000,2021-07-22 20:30:59.000,81.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 20:30:59.000,72f3c4ba-dd87-60e7-26e2-669c575d1606,67.0,
,20000,1,2021-07-20 18:30:59.000,,,2021-07-20 18:30:59.000,2021-07-20 18:30:59.000,74.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 18:30:59.000,8ba80caa-403b-afca-4d72-fcda2cea35fa,74.0,
,20000,1,2021-07-22 09:30:59.000,,,2021-07-22 09:30:59.000,2021-07-22 09:30:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 09:30:59.000,f84d8ab2-8617-3cf8-0bfc-a5beff0123ed,72.0,
,20000,1,2021-07-17 05:00:59.000,,,2021-07-17 05:00:59.000,2021-07-17 05:00:59.000,83.0,62.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 05:00:59.000,798902e2-39b1-cf06-620e-19b4306dacc6,83.0,
,20000,1,2021-07-21 19:00:59.000,,,2021-07-21 19:00:59.000,2021-07-21 19:00:59.000,83.0,69.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 19:00:59.000,75938227-5733-a117-15ee-e84f5cb2fd74,69.0,
,20000,1,2021-07-12 18:30:59.000,,,2021-07-12 18:30:59.000,2021-07-12 18:30:59.000,82.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-12 18:30:59.000,fa8735b8-d731-898f-1869-89004c980944,69.0,
,20000,1,2021-07-22 16:30:59.000,,,2021-07-22 16:30:59.000,2021-07-22 16:30:59.000,81.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 16:30:59.000,056508f9-6593-d165-f206-d06a04a72a04,72.0,
,20000,1,2021-07-23 02:30:59.000,,,2021-07-23 02:30:59.000,2021-07-23 02:30:59.000,81.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 02:30:59.000,57fc392d-81b0-1a73-f608-dd0cadfa5c77,73.0,
,20000,1,2021-07-20 21:30:59.000,,,2021-07-20 21:30:59.000,2021-07-20 21:30:59.000,76.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-20 21:30:59.000,bdb60d71-667b-f20c-f8cc-e4578599d670,74.0,
,20000,1,2021-07-17 10:00:59.000,,,2021-07-17 10:00:59.000,2021-07-17 10:00:59.000,83.0,62.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 10:00:59.000,c22055fc-8de9-bd6a-1cf2-04f9078fe75f,71.0,
,20000,1,2021-07-22 01:00:59.000,,,2021-07-22 01:00:59.000,2021-07-22 01:00:59.000,90.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 01:00:59.000,52e57e8b-5e01-4d32-5951-c2e1744aa452,71.0,
,20000,1,2021-07-23 06:00:59.000,,,2021-07-23 06:00:59.000,2021-07-23 06:00:59.000,83.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 06:00:59.000,6823f3b3-8094-d261-0be4-ce1ed247bbe8,77.0,
,20000,1,2021-07-22 19:30:59.000,,,2021-07-22 19:30:59.000,2021-07-22 19:30:59.000,81.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 19:30:59.000,c83b6da6-02b0-93c1-c6ab-fdc2ff81bb94,71.0,
,20000,1,2021-07-21 05:00:59.000,,,2021-07-21 05:00:59.000,2021-07-21 05:00:59.000,87.0,64.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 05:00:59.000,fc989a9e-218a-ae4f-543d-ddff41c28ec3,87.0,
,20000,1,2021-07-17 15:00:59.000,,,2021-07-17 15:00:59.000,2021-07-17 15:00:59.000,88.0,88.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 15:00:59.000,5363c065-c2d5-c7ba-b2c9-117ce53bb937,88.0,
,20000,1,2021-07-22 05:00:59.000,,,2021-07-22 05:00:59.000,2021-07-22 05:00:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 05:00:59.000,2dd6139d-492b-2548-9c58-6881634c97f9,75.0,
,20000,1,2021-07-23 18:00:59.000,,,2021-07-23 18:00:59.000,2021-07-23 18:00:59.000,72.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 18:00:59.000,679ad17f-7758-b527-3894-deb54f1f8828,65.0,
,20000,1,2021-07-23 01:30:59.000,,,2021-07-23 01:30:59.000,2021-07-23 01:30:59.000,81.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 01:30:59.000,c5790f61-70ee-17e7-2cb2-a10c6de096f1,79.0,
,20000,1,2021-07-17 18:00:59.000,,,2021-07-17 18:00:59.000,2021-07-17 18:00:59.000,93.0,78.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 18:00:59.000,52f1ff8f-ef2f-5207-5b73-e22b390dd16b,78.0,
,20000,1,2021-07-21 17:00:59.000,,,2021-07-21 17:00:59.000,2021-07-21 17:00:59.000,83.0,83.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 17:00:59.000,5e349d6a-a596-0a8f-6bf7-c6fbf0d86099,83.0,
,20000,1,2021-07-22 10:00:59.000,,,2021-07-22 10:00:59.000,2021-07-22 10:00:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 10:00:59.000,96ade03a-f85c-848e-041e-883c883563d8,70.0,
,21313,1,2021-07-12 22:00:00.000,,637b94d6-ad9e-0a89-d644-6a3324d95d4c.com.samsung.health.heart_rate.binning_data.json,2021-07-12 22:15:55.000,2021-07-12 22:15:55.000,103.0,86.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-12 22:15:55.000,637b94d6-ad9e-0a89-d644-6a3324d95d4c,98.0,
,20000,1,2021-07-23 05:00:59.000,,,2021-07-23 05:00:59.000,2021-07-23 05:00:59.000,83.0,67.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 05:00:59.000,86e2339b-bcc0-acc5-f0f0-bea81f817049,80.0,
,20000,1,2021-07-23 22:00:59.000,,,2021-07-23 22:00:59.000,2021-07-23 22:00:59.000,75.0,63.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 22:00:59.000,4aef542e-4e7e-8206-5069-920cc82227b4,75.0,
,20000,1,2021-07-17 21:00:59.000,,,2021-07-17 21:00:59.000,2021-07-17 21:00:59.000,93.0,69.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-17 21:00:59.000,60c186c2-7698-5705-bde8-9ba4c4cd3f22,69.0,
,20000,1,2021-07-21 20:00:59.000,,,2021-07-21 20:00:59.000,2021-07-21 20:00:59.000,83.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-21 20:00:59.000,c0769d01-a4f7-503e-e6c1-ee0c370aa2d3,71.0,
,20000,1,2021-07-22 17:00:59.000,,,2021-07-22 17:00:59.000,2021-07-22 17:00:59.000,81.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 17:00:59.000,3881298d-6392-8b5a-621d-25163b388800,79.0,
,20000,1,2021-07-13 05:00:59.000,,,2021-07-13 05:00:59.000,2021-07-13 05:00:59.000,103.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-13 05:00:59.000,b6802553-11ca-47d4-74f3-629a901d8e5c,84.0,
,20000,1,2021-07-24 05:30:59.000,,,2021-07-24 05:30:59.000,2021-07-24 05:30:59.000,84.0,63.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-24 05:30:59.000,ccc01134-d7a0-5761-429a-6046a1e87247,82.0,
,20000,1,2021-07-18 00:00:59.000,,,2021-07-18 00:00:59.000,2021-07-18 00:00:59.000,93.0,69.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-18 00:00:59.000,419b3a8a-244c-1943-9b6c-1bb1e100f98a,75.0,
,20000,1,2021-07-23 17:00:59.000,,,2021-07-23 17:00:59.000,2021-07-23 17:00:59.000,72.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 17:00:59.000,6c911cea-a963-bffe-0adc-8070b42053c3,72.0,
,20000,1,2021-07-22 02:00:59.000,,,2021-07-22 02:00:59.000,2021-07-22 02:00:59.000,90.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 02:00:59.000,bc782c25-3f94-df5a-d7c8-0a42d0cf0c9b,71.0,
,20000,1,2021-07-22 20:00:59.000,,,2021-07-22 20:00:59.000,2021-07-22 20:00:59.000,81.0,71.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 20:00:59.000,afa6ce1f-0399-b169-4131-84e346d6d062,71.0,
,20000,1,2021-07-13 08:30:59.000,,,2021-07-13 08:30:59.000,2021-07-13 08:30:59.000,112.0,68.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-13 08:30:59.000,5049d129-6e6b-c43c-939a-51d25996c1c0,112.0,
,20000,1,2021-07-24 08:30:59.000,,,2021-07-24 08:30:59.000,2021-07-24 08:30:59.000,84.0,63.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-24 08:30:59.000,89843510-cb71-a127-4f48-bfe3ec056841,69.0,
,20000,1,2021-07-18 04:00:59.000,,,2021-07-18 04:00:59.000,2021-07-18 04:00:59.000,93.0,69.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-18 04:00:59.000,5edf71fe-7200-c085-aa1a-6513f972e71d,84.0,
,20000,1,2021-07-23 20:00:59.000,,,2021-07-23 20:00:59.000,2021-07-23 20:00:59.000,72.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-23 20:00:59.000,c8cb0e9f-1d95-9912-e79e-b77ab16c147e,68.0,
,20000,1,2021-07-22 06:30:59.000,,,2021-07-22 06:30:59.000,2021-07-22 06:30:59.000,96.0,65.0,UTC+0900,3IGv5P20p2,,com.sec.android.app.shealth,2021-07-22 06:30:59.000,2cda94da-6f9a-1fd2-c819-a9b2a143eed9,79.0,
