com.samsung.shealth.tracker.heart_rate,6200039,3
source,tag_id,com.samsung.health.heart_rate.heart_beat_count,com.samsung.health.heart_rate.start_time,com.samsung.health.heart_rate.custom,com.samsung.health.heart_rate.binning_data,com.samsung.health.heart_rate.update_time,com.samsung.health.heart_rate.create_time,com.samsung.health.heart_rate.max,com.samsung.health.heart_rate.min,com.samsung.health.heart_rate.time_offset,com.samsung.health.heart_rate.deviceuuid,com.samsung.health.heart_rate.comment,com.samsung.health.heart_rate.pkg_name,com.samsung.health.heart_rate.end_time,com.samsung.health.heart_rate.datauuid,com.samsung.health.heart_rate.heart_rate
,20000,1,2021-08-05 23:00:59.000,,,2021-08-05 23:00:59.000,2021-08-05 23:00:59.000,49.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 23:00:59.000,cb529e8e-0eb1-8556-dc54-b7719a8abe9a,41.0,
,20000,1,2021-07-22 16:30:59.000,,,2021-07-22 16:30:59.000,2021-07-22 16:30:59.000,45.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-22 16:30:59.000,e25215c2-44fc-c369-8e64-74639c18c411,40.0,
,20000,1,2021-07-27 07:30:59.000,,,2021-07-27 07:30:59.000,2021-07-27 07:30:59.000,81.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-27 07:30:59.000,227d564e-5bf6-4d09-dde5-b8e913f14ac6,81.0,
,20000,1,2021-07-31 19:00:59.000,,,2021-07-31 19:00:59.000,2021-07-31 19:00:59.000,47.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 19:00:59.000,33ac6fa5-25b5-a61e-3f27-fc9df0bd2b08,46.0,
,20000,1,2021-07-22 19:30:59.000,,,2021-07-22 19:30:59.000,2021-07-22 19:30:59.000,45.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-22 19:30:59.000,55a9c65d-4036-52de-fd56-e15d46974a30,41.0,
,20000,1,2021-08-07 00:30:59.000,,,2021-08-07 00:30:59.000,2021-08-07 00:30:59.000,85.0,85.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-07 00:30:59.000,4d9149ff-22b5-c55d-11ed-04b31cff30bd,85.0,
,20000,1,2021-08-01 09:00:59.000,,,2021-08-01 09:00:59.000,2021-08-01 09:00:59.000,88.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 09:00:59.000,e8396dee-a8c3-77ec-d555-481f85886ab5,83.0,
,20000,1,2021-07-28 06:30:59.000,,,2021-07-28 06:30:59.000,2021-07-28 06:30:59.000,76.0,74.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 06:30:59.000,9925c905-bb8e-1bf7-6987-74a183955ed2,76.0,
,20000,1,2021-08-08 06:30:59.000,,,2021-08-08 06:30:59.000,2021-08-08 06:30:59.000,66.0,62.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-08 06:30:59.000,a661c230-395f-7d6a-72d8-47090d951888,62.0,
,20000,1,2021-07-22 22:30:59.000,,,2021-07-22 22:30:59.000,2021-07-22 22:30:59.000,63.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-22 22:30:59.000,d35f18c6-30fb-9d53-beb3-8c04abe35d59,63.0,
,20000,1,2021-07-31 22:30:59.000,,,2021-07-31 22:30:59.000,2021-07-31 22:30:59.000,66.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 22:30:59.000,28e33acf-0720-5a54-8c5a-449310d9eb71,40.0,
,20000,1,2021-07-28 15:00:59.000,,,2021-07-28 15:00:59.000,2021-07-28 15:00:59.000,49.0,49.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 15:00:59.000,d001f3f3-758a-b74c-9e25-f983b75d2186,49.0,
,20000,1,2021-08-10 05:30:59.000,,,2021-08-10 05:30:59.000,2021-08-10 05:30:59.000,92.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-10 05:30:59.000,ea44eee4-409f-6032-0d98-e5bc0d31fb62,81.0,
,20000,1,2021-08-09 04:00:59.000,,,2021-08-09 04:00:59.000,2021-08-09 04:00:59.000,106.0,52.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 04:00:59.000,9731493d-4511-c418-6a32-948039ef375a,106.0,
,20000,1,2021-08-01 13:00:59.000,,,2021-08-01 13:00:59.000,2021-08-01 13:00:59.000,95.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 13:00:59.000,ed27c60e-d9dc-d95e-6be6-585a81de5f20,64.0,
,20000,1,2021-07-23 15:30:59.000,,,2021-07-23 15:30:59.000,2021-07-23 15:30:59.000,45.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-23 15:30:59.000,4d617950-1ad5-991b-809e-3f60c8f9edcf,40.0,
,20000,1,2021-08-01 05:30:59.000,,,2021-08-01 05:30:59.000,2021-08-01 05:30:59.000,80.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 05:30:59.000,1267eb5e-f105-fe7d-f435-d26088d32bbf,80.0,
,20000,1,2021-08-09 14:00:59.000,,,2021-08-09 14:00:59.000,2021-08-09 14:00:59.000,106.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 14:00:59.000,17f70bc9-e703-e5f3-4efa-8bab1a848bde,57.0,
,20000,1,2021-08-02 07:30:59.000,,,2021-08-02 07:30:59.000,2021-08-02 07:30:59.000,73.0,60.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 07:30:59.000,6002a880-fe40-d721-7c93-42408bd96cf7,67.0,
,20000,1,2021-08-01 10:00:59.000,,,2021-08-01 10:00:59.000,2021-08-01 10:00:59.000,88.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 10:00:59.000,21a79894-560d-661b-f806-b3acc2697adf,75.0,
,20000,1,2021-07-23 18:30:59.000,,,2021-07-23 18:30:59.000,2021-07-23 18:30:59.000,47.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-23 18:30:59.000,b806c414-1825-89e1-a8c8-7bac926b9754,47.0,
,20000,1,2021-07-28 18:00:59.000,,,2021-07-28 18:00:59.000,2021-07-28 18:00:59.000,49.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 18:00:59.000,691a1376-d2e6-a484-5dba-be2ca2c350b5,44.0,
,20000,1,2021-07-23 22:00:59.000,,,2021-07-23 22:00:59.000,2021-07-23 22:00:59.000,47.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-23 22:00:59.000,dc0ca53e-130a-e739-c83d-571f1fef72d8,42.0,
,20000,1,2021-08-02 04:00:59.000,,,2021-08-02 04:00:59.000,2021-08-02 04:00:59.000,72.0,64.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 04:00:59.000,9f374692-06da-c4c4-211b-71f2e61f240c,72.0,
,20000,1,2021-07-28 21:00:59.000,,,2021-07-28 21:00:59.000,2021-07-28 21:00:59.000,49.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 21:00:59.000,60f2179d-cf87-3c94-b9cb-3c81f8a1f512,41.0,
,20000,1,2021-08-02 11:30:59.000,,,2021-08-02 11:30:59.000,2021-08-02 11:30:59.000,108.0,60.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 11:30:59.000,405d0235-307a-a5f4-20c9-a3ca5f0ffef6,108.0,
,20000,1,2021-07-24 03:30:59.000,,,2021-07-24 03:30:59.000,2021-07-24 03:30:59.000,106.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-24 03:30:59.000,ff563fff-8983-9e9a-e60f-8a4738121f95,106.0,
,20000,1,2021-08-11 08:00:59.000,,,2021-08-11 08:00:59.000,2021-08-11 08:00:59.000,101.0,82.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-11 08:00:59.000,cb698cb5-d743-b64a-e242-17504c0f11c4,82.0,
,20000,1,2021-08-02 08:30:59.000,,,2021-08-02 08:30:59.000,2021-08-02 08:30:59.000,73.0,60.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 08:30:59.000,a96dec5b-b514-a8a3-a690-fd63ea6d7de7,61.0,
,20000,1,2021-07-24 12:00:59.000,,,2021-07-24 12:00:59.000,2021-07-24 12:00:59.000,106.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-24 12:00:59.000,949097b9-7ad5-96ad-0c5a-6683fb5f8d5f,54.0,
,20000,1,2021-08-03 05:00:59.000,,,2021-08-03 05:00:59.000,2021-08-03 05:00:59.000,101.0,56.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 05:00:59.000,0d5910ad-c0fc-44ed-ebc7-02013ccea0ec,56.0,
,20000,1,2021-08-09 17:00:59.000,,,2021-08-09 17:00:59.000,2021-08-09 17:00:59.000,46.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 17:00:59.000,fe9bc372-b55c-b383-ec41-ae8a91da9307,45.0,
,20000,1,2021-07-29 12:00:59.000,,,2021-07-29 12:00:59.000,2021-07-29 12:00:59.000,78.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-29 12:00:59.000,e49306fa-1b3a-9016-b9e1-d5ed6be75b4f,75.0,
,20000,1,2021-08-03 01:30:59.000,,,2021-08-03 01:30:59.000,2021-08-03 01:30:59.000,101.0,101.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 01:30:59.000,a94268aa-4941-03f1-2c91-2a15ba1f33fd,101.0,
,20000,1,2021-07-25 04:30:59.000,,,2021-07-25 04:30:59.000,2021-07-25 04:30:59.000,109.0,52.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-25 04:30:59.000,331300a7-803e-6993-5301-81632431ff95,99.0,
,20000,1,2021-08-03 10:00:59.000,,,2021-08-03 10:00:59.000,2021-08-03 10:00:59.000,101.0,56.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 10:00:59.000,cf0b2394-27bb-e6a9-4bb0-5c559e4c3fdd,69.0,
,20000,1,2021-08-03 06:00:59.000,,,2021-08-03 06:00:59.000,2021-08-03 06:00:59.000,101.0,56.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 06:00:59.000,46b11f3c-d2e2-f405-214a-e78d57d541ec,80.0,
,20000,1,2021-07-29 18:00:59.000,,,2021-07-29 18:00:59.000,2021-07-29 18:00:59.000,91.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-29 18:00:59.000,cd2e2147-841d-ffda-c296-29a97837d65d,45.0,
,20000,1,2021-07-25 08:00:59.000,,,2021-07-25 08:00:59.000,2021-07-25 08:00:59.000,109.0,50.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-25 08:00:59.000,29b90696-896a-bc81-8a4c-2ff04f73ac8f,78.0,
,20000,1,2021-08-03 12:00:59.000,,,2021-08-03 12:00:59.000,2021-08-03 12:00:59.000,101.0,56.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 12:00:59.000,aa8d74b7-6f20-143e-731f-345029afee16,80.0,
,20000,1,2021-08-04 02:30:59.000,,,2021-08-04 02:30:59.000,2021-08-04 02:30:59.000,61.0,48.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-04 02:30:59.000,4ca7ff7b-1a0a-db02-ad3e-231e9b09a277,55.0,
,20000,1,2021-07-29 21:00:59.000,,,2021-07-29 21:00:59.000,2021-07-29 21:00:59.000,91.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-29 21:00:59.000,03b05b68-a18f-e6d0-0277-df1412fcb648,41.0,
,20000,1,2021-07-26 15:30:59.000,,,2021-07-26 15:30:59.000,2021-07-26 15:30:59.000,45.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-26 15:30:59.000,3e312042-6ea5-2842-e99c-d9bff3f77f2a,45.0,
,20000,1,2021-08-04 03:30:59.000,,,2021-08-04 03:30:59.000,2021-08-04 03:30:59.000,64.0,48.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-04 03:30:59.000,2897af0d-1e72-9b6b-4854-a75206f53fc6,64.0,
,20000,1,2021-08-04 07:30:59.000,,,2021-08-04 07:30:59.000,2021-08-04 07:30:59.000,104.0,48.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-04 07:30:59.000,79cc03e8-4ffc-a2e6-0125-e73c8e7cf102,64.0,
,20000,1,2021-07-30 04:00:59.000,,,2021-07-30 04:00:59.000,2021-07-30 04:00:59.000,91.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-30 04:00:59.000,3ff8da23-ef09-14f5-5cd5-d0a9b46f6ebf,82.0,
,20000,1,2021-07-26 18:30:59.000,,,2021-07-26 18:30:59.000,2021-07-26 18:30:59.000,45.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-26 18:30:59.000,9fcce225-26dc-2394-31b7-8b6345b1b8ca,42.0,
,20000,1,2021-08-04 09:00:59.000,,,2021-08-04 09:00:59.000,2021-08-04 09:00:59.000,104.0,48.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-04 09:00:59.000,f70bbbe1-b198-e5e8-4a63-759b3dd425e1,80.0,
,20000,1,2021-08-05 01:00:59.000,,,2021-08-05 01:00:59.000,2021-08-05 01:00:59.000,105.0,88.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 01:00:59.000,eaade9d1-9ae6-cb12-5f15-fa14fd04baaa,88.0,
,20000,1,2021-07-26 21:30:59.000,,,2021-07-26 21:30:59.000,2021-07-26 21:30:59.000,45.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-26 21:30:59.000,48357c3a-c4a6-cefe-d07d-f8b4f12f8492,44.0,
,20000,1,2021-07-30 10:30:59.000,,,2021-07-30 10:30:59.000,2021-07-30 10:30:59.000,99.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-30 10:30:59.000,b848e5e9-a270-93a4-b51a-dc3394746a4d,87.0,
,20000,1,2021-08-12 07:30:59.000,,,2021-08-12 07:30:59.000,2021-08-12 07:30:59.000,67.0,50.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-12 07:30:59.000,fe20f15b-e124-6d69-ec80-cfe0dccf26d1,65.0,
,20000,1,2021-08-05 05:30:59.000,,,2021-08-05 05:30:59.000,2021-08-05 05:30:59.000,105.0,54.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 05:30:59.000,07acf6a9-06af-0c30-6ad0-5c2f0de46d78,96.0,
,20000,1,2021-08-05 12:00:59.000,,,2021-08-05 12:00:59.000,2021-08-05 12:00:59.000,105.0,54.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 12:00:59.000,81711260-1c79-c7bf-ea95-7b1352cf19dd,67.0,
,20000,1,2021-07-27 08:30:59.000,,,2021-07-27 08:30:59.000,2021-07-27 08:30:59.000,81.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-27 08:30:59.000,b1d284f2-7f65-f1e8-f114-fd1112533f10,69.0,
,20000,1,2021-07-31 06:30:59.000,,,2021-07-31 06:30:59.000,2021-07-31 06:30:59.000,69.0,52.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 06:30:59.000,f8104810-a0fe-8bb4-130c-a255c82b90d9,54.0,
,20000,1,2021-08-05 13:00:59.000,,,2021-08-05 13:00:59.000,2021-08-05 13:00:59.000,105.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 13:00:59.000,c9cb8534-344e-e2dd-dddb-48628ff810d6,44.0,
,20000,1,2021-07-28 08:00:59.000,,,2021-07-28 08:00:59.000,2021-07-28 08:00:59.000,97.0,74.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 08:00:59.000,f1490f1b-5ce6-7644-cb59-cba1b20df458,94.0,
,20000,1,2021-08-05 15:30:59.000,,,2021-08-05 15:30:59.000,2021-08-05 15:30:59.000,49.0,46.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 15:30:59.000,51f1a2f0-ad2d-983a-1a92-8386103b8a16,46.0,
,20000,1,2021-08-09 20:00:59.000,,,2021-08-09 20:00:59.000,2021-08-09 20:00:59.000,46.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 20:00:59.000,ebb05581-9c77-aa5e-2c34-6db80a34914c,41.0,
,20000,1,2021-08-05 16:30:59.000,,,2021-08-05 16:30:59.000,2021-08-05 16:30:59.000,49.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 16:30:59.000,f2d0097e-81d4-8f34-71d1-7ee5a26462e5,48.0,
,20000,1,2021-08-05 18:30:59.000,,,2021-08-05 18:30:59.000,2021-08-05 18:30:59.000,49.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 18:30:59.000,5d9b2ef3-ce2c-33f1-58b7-e9c1a362bd0e,45.0,
,20000,1,2021-07-28 16:00:59.000,,,2021-07-28 16:00:59.000,2021-07-28 16:00:59.000,49.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 16:00:59.000,1610b52e-bfb3-953b-7c73-417083e7ed73,47.0,
,20000,1,2021-07-31 11:30:59.000,,,2021-07-31 11:30:59.000,2021-07-31 11:30:59.000,82.0,49.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 11:30:59.000,2b3390c4-fc28-1e76-57c9-b8606442ef77,69.0,
,20000,1,2021-08-05 19:30:59.000,,,2021-08-05 19:30:59.000,2021-08-05 19:30:59.000,49.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 19:30:59.000,3f92a120-0371-fdb3-660b-608ea0081749,43.0,
,20000,1,2021-08-05 21:30:59.000,,,2021-08-05 21:30:59.000,2021-08-05 21:30:59.000,49.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 21:30:59.000,f8014229-6742-6f8c-8474-0f052d72c100,44.0,
,20000,1,2021-08-13 03:30:59.000,,,2021-08-13 03:30:59.000,2021-08-13 03:30:59.000,55.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-13 03:30:59.000,0f1d2e63-9469-f6db-5569-2c376f4ae22b,45.0,
,20000,1,2021-07-28 19:00:59.000,,,2021-07-28 19:00:59.000,2021-07-28 19:00:59.000,49.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 19:00:59.000,3704d943-0761-4adf-e780-8c52c682dacd,42.0,
,20000,1,2021-08-05 22:30:59.000,,,2021-08-05 22:30:59.000,2021-08-05 22:30:59.000,49.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-05 22:30:59.000,0217bbd0-2975-09ef-ce7c-a3679c622d84,43.0,
,20000,1,2021-07-31 17:30:59.000,,,2021-07-31 17:30:59.000,2021-07-31 17:30:59.000,47.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 17:30:59.000,fd0cfb71-b24f-1271-1f85-0a3f278f3b04,47.0,
,20000,1,2021-08-06 05:00:59.000,,,2021-08-06 05:00:59.000,2021-08-06 05:00:59.000,73.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-06 05:00:59.000,96b9ea5e-a9eb-0c63-dce0-cafeb1a07340,73.0,
,20000,1,2021-07-28 22:00:59.000,,,2021-07-28 22:00:59.000,2021-07-28 22:00:59.000,49.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-28 22:00:59.000,b8b0e377-466a-d9c1-0907-1ee2ac7ddb03,43.0,
,20000,1,2021-07-31 20:30:59.000,,,2021-07-31 20:30:59.000,2021-07-31 20:30:59.000,66.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-31 20:30:59.000,aa5a96cc-1ec9-6574-1f3f-1071cd10fc07,66.0,
,20000,1,2021-08-06 08:00:59.000,,,2021-08-06 08:00:59.000,2021-08-06 08:00:59.000,76.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-06 08:00:59.000,6e1f825c-2af7-04d1-2229-cfc1029b46fa,66.0,
,20000,1,2021-08-14 05:00:59.000,,,2021-08-14 05:00:59.000,2021-08-14 05:00:59.000,51.0,51.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-14 05:00:59.000,c3024604-38e1-bf3b-deec-312bc3c5f29a,51.0,
,20000,1,2021-08-01 02:00:59.000,,,2021-08-01 02:00:59.000,2021-08-01 02:00:59.000,66.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 02:00:59.000,1c1f8cc2-ef72-c95a-6cff-9f832564a1d6,63.0,
,20000,1,2021-08-07 02:00:59.000,,,2021-08-07 02:00:59.000,2021-08-07 02:00:59.000,85.0,66.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-07 02:00:59.000,5dd91bd0-30c9-b0b6-0d2d-82eec6c0a55d,80.0,
,20000,1,2021-08-08 05:30:59.000,,,2021-08-08 05:30:59.000,2021-08-08 05:30:59.000,66.0,66.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-08 05:30:59.000,f55ab3b8-b354-d65a-b251-6b5b6b11dd67,66.0,
,20000,1,2021-08-09 23:30:59.000,,,2021-08-09 23:30:59.000,2021-08-09 23:30:59.000,79.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 23:30:59.000,e796edd9-640e-2ca3-7b86-168e306549b7,48.0,
,20000,1,2021-08-01 08:00:59.000,,,2021-08-01 08:00:59.000,2021-08-01 08:00:59.000,88.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 08:00:59.000,7dbe4ae6-5742-f3e8-78db-cd86dfff8b89,63.0,
,20000,1,2021-08-09 02:30:59.000,,,2021-08-09 02:30:59.000,2021-08-09 02:30:59.000,53.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 02:30:59.000,9c56804c-d8e8-f05c-e157-b496c808b6bf,53.0,
,20000,1,2021-08-09 03:30:59.000,,,2021-08-09 03:30:59.000,2021-08-09 03:30:59.000,105.0,52.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 03:30:59.000,c256e547-3732-c36c-8644-42e91961073b,105.0,
,20000,1,2021-08-01 12:30:59.000,,,2021-08-01 12:30:59.000,2021-08-01 12:30:59.000,95.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-01 12:30:59.000,13f05189-59ea-72ce-784d-66075738b343,95.0,
,20000,1,2021-08-09 12:30:59.000,,,2021-08-09 12:30:59.000,2021-08-09 12:30:59.000,106.0,51.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 12:30:59.000,921888ba-fce0-a4fb-5119-2b06decb4dd5,58.0,
,20000,1,2021-08-09 13:30:59.000,,,2021-08-09 13:30:59.000,2021-08-09 13:30:59.000,106.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 13:30:59.000,7f400868-4d58-9efd-5883-4ca27177370f,43.0,
,20000,1,2021-08-02 06:30:59.000,,,2021-08-02 06:30:59.000,2021-08-02 06:30:59.000,73.0,60.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 06:30:59.000,53802eb8-4e44-f9f0-288f-d3463d8f2fda,73.0,
,20000,1,2021-08-09 15:30:59.000,,,2021-08-09 15:30:59.000,2021-08-09 15:30:59.000,44.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 15:30:59.000,a4759119-bd78-90fe-3f84-482089f384bc,44.0,
,20000,1,2021-08-09 16:30:59.000,,,2021-08-09 16:30:59.000,2021-08-09 16:30:59.000,46.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 16:30:59.000,68684fb0-94ce-3628-af93-4f524b7d8439,46.0,
,20000,1,2021-07-29 16:00:59.000,,,2021-07-29 16:00:59.000,2021-07-29 16:00:59.000,91.0,80.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-29 16:00:59.000,24782b5d-3247-5cad-1906-7320b5f99851,91.0,
,20000,1,2021-08-02 10:30:59.000,,,2021-08-02 10:30:59.000,2021-08-02 10:30:59.000,77.0,60.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-02 10:30:59.000,46387b4f-e501-047e-db37-f037eb57b5c0,70.0,
,20000,1,2021-08-09 19:30:59.000,,,2021-08-09 19:30:59.000,2021-08-09 19:30:59.000,46.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 19:30:59.000,047796c4-35e1-f1e9-63e7-13bad742ae3f,44.0,
,20000,1,2021-08-09 18:30:59.000,,,2021-08-09 18:30:59.000,2021-08-09 18:30:59.000,46.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 18:30:59.000,869b07d6-a69d-6913-94c5-beb19272478e,46.0,
,20000,1,2021-08-10 05:00:59.000,,,2021-08-10 05:00:59.000,2021-08-10 05:00:59.000,92.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-10 05:00:59.000,537aa749-c6ec-07f9-2301-21b80bab4119,91.0,
,20000,1,2021-07-29 19:00:59.000,,,2021-07-29 19:00:59.000,2021-07-29 19:00:59.000,91.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-07-29 19:00:59.000,cf4cd5c0-7e43-4afa-3cb7-6d9593386811,46.0,
,20000,1,2021-08-03 04:30:59.000,,,2021-08-03 04:30:59.000,2021-08-03 04:30:59.000,101.0,56.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-03 04:30:59.000,3cb3e2ef-8a68-0ff8-23b0-06562506938b,56.0,
,20000,1,2021-08-09 23:00:59.000,,,2021-08-09 23:00:59.000,2021-08-09 23:00:59.000,79.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-08-09 23:00:59.000,43e9c165-9759-266b-08ea-0174ebe1d38a,45.0,
